Date,Open,High,Low,Close,Adj Close,Volume
2023-05-02,112.510002,112.949997,109.639999,112.050003,106.838081,1700400
2023-05-03,113.000000,113.000000,107.360001,107.589996,102.585526,2092300
2023-05-04,107.400002,108.199997,105.820000,107.849998,102.833435,1621200
2023-05-05,109.349998,110.400002,108.580002,109.550003,104.454369,1340700
2023-05-08,109.250000,109.720001,107.889999,108.000000,102.976463,1149600
2023-05-09,107.300003,107.540001,104.879997,106.489998,101.536690,1434700
2023-05-10,107.290001,107.699997,105.050003,106.529999,101.574829,1364700
2023-05-11,105.449997,106.620003,104.680000,106.250000,101.307861,1177900
2023-05-12,106.419998,106.730003,105.599998,106.349998,101.403206,1010000
2023-05-15,106.620003,107.529999,105.889999,106.930000,101.956230,936200
2023-05-16,106.879997,107.019997,103.699997,103.730003,98.905083,1472800
2023-05-17,104.830002,106.440002,103.839996,106.300003,101.355537,1212600
2023-05-18,105.989998,106.699997,104.970001,105.540001,100.630882,1394400
2023-05-19,106.519997,107.110001,104.410004,105.360001,100.459259,1615900
2023-05-22,105.150002,106.000000,104.379997,105.980003,101.050423,1338400
2023-05-23,106.050003,106.790001,104.040001,104.129997,99.286461,1329900
2023-05-24,103.500000,103.820000,101.940002,102.160004,97.408104,1107800
2023-05-25,102.129997,102.339996,100.169998,101.250000,96.540428,1391100
2023-05-26,101.400002,102.580002,100.900002,102.360001,97.598793,1057500
2023-05-30,102.980003,103.860001,102.650002,103.510002,98.695313,1135100
2023-05-31,103.449997,105.440002,103.220001,105.150002,100.259026,3061900
2023-06-01,105.230003,105.339996,102.699997,103.400002,98.590424,1413000
2023-06-02,105.059998,107.209999,104.930000,106.510002,101.555763,1517300
2023-06-05,106.709999,107.820000,106.370003,106.550003,101.593903,1145900
2023-06-06,106.699997,109.599998,106.470001,109.169998,104.092033,1295500
2023-06-07,109.989998,113.199997,109.080002,112.699997,107.457832,1832400
2023-06-08,110.110001,110.480003,108.239998,109.709999,106.352722,1295300
2023-06-09,109.690002,111.010002,109.339996,110.699997,107.312424,1093700
2023-06-12,111.000000,111.699997,109.110001,109.959999,106.595070,1480200
2023-06-13,110.120003,112.089996,109.699997,110.959999,107.564468,1530900
2023-06-14,111.779999,112.449997,109.779999,110.900002,107.506310,1529800
2023-06-15,110.480003,110.949997,109.580002,110.919998,107.525696,1409300
2023-06-16,112.230003,113.290001,110.860001,112.790001,109.338478,3047300
2023-06-20,112.480003,112.480003,110.080002,110.730003,107.341515,1793000
2023-06-21,110.239998,111.389999,109.650002,110.730003,107.341515,1539700
2023-06-22,110.769997,110.919998,107.730003,109.080002,105.742004,1167200
2023-06-23,108.000000,108.639999,106.660004,107.739998,104.443008,3287400
2023-06-26,107.559998,111.150002,107.040001,111.070000,107.671104,1567600
2023-06-27,111.050003,113.290001,110.339996,113.070000,109.609901,1348700
2023-06-28,113.190002,113.279999,111.680000,112.790001,109.338478,1394400
2023-06-29,112.320000,114.760002,112.000000,114.760002,111.248184,1304700
2023-06-30,116.239998,116.860001,113.959999,115.480003,111.946152,3148100
2023-07-03,115.089996,117.730003,114.989998,117.040001,113.458420,1032700
2023-07-05,116.349998,119.019997,115.559998,118.209999,114.592613,1748000
2023-07-06,117.639999,119.220001,116.680000,119.099998,115.455376,1855200
2023-07-07,118.089996,119.559998,117.870003,118.550003,114.922211,1440200
2023-07-10,118.680000,121.019997,118.220001,120.949997,117.248756,1456600
2023-07-11,121.529999,123.279999,120.879997,123.010002,119.245728,1649600
2023-07-12,124.389999,124.639999,122.400002,122.440002,118.693169,1955300
2023-07-13,122.419998,122.500000,121.019997,121.839996,118.111526,1601800
2023-07-14,121.510002,121.669998,120.279999,121.279999,117.568665,905600
2023-07-17,120.309998,121.980003,119.820000,121.650002,117.927345,1188200
2023-07-18,121.129997,122.050003,120.690002,121.519997,117.801315,1325200
2023-07-19,122.000000,124.160004,121.959999,123.410004,119.633484,1377900
2023-07-20,123.339996,123.970001,121.919998,123.750000,119.963081,1186100
2023-07-21,124.169998,124.879997,123.449997,123.650002,119.866142,1131200
2023-07-24,123.680000,124.849998,123.459999,124.410004,120.602890,1021300
2023-07-25,124.919998,125.320000,123.650002,123.690002,119.904915,1213600
2023-07-26,123.459999,124.709999,123.050003,124.169998,120.370232,989200
2023-07-27,124.970001,125.559998,122.980003,123.000000,119.236031,1412400
2023-07-28,124.260002,124.809998,123.550003,124.480003,120.670746,1069200
2023-07-31,124.480003,125.540001,123.980003,124.599998,120.787071,1301400
2023-08-01,124.440002,125.680000,124.010002,125.440002,121.601372,1406600
2023-08-02,124.209999,124.599998,123.459999,124.059998,120.263596,1107100
2023-08-03,118.629997,119.680000,114.150002,118.370003,114.747719,2965500
2023-08-04,118.790001,120.879997,117.639999,118.290001,114.670166,1537400
2023-08-07,118.529999,119.949997,118.360001,119.660004,115.998245,1048700
2023-08-08,118.570000,119.599998,117.860001,119.000000,115.358437,889800
2023-08-09,118.830002,119.550003,118.110001,118.800003,115.164558,1002900
2023-08-10,119.550003,120.430000,118.309998,118.849998,115.213020,1185300
2023-08-11,117.839996,119.000000,117.690002,118.870003,115.232414,884800
2023-08-14,118.239998,119.540001,118.190002,119.019997,115.377823,792300
2023-08-15,117.760002,118.510002,117.029999,117.870003,114.263023,842300
2023-08-16,117.919998,117.919998,115.570000,115.610001,112.072174,1172900
2023-08-17,115.879997,116.620003,114.089996,114.150002,110.656860,1193700
2023-08-18,113.500000,115.940002,113.279999,115.599998,112.062477,1170300
2023-08-21,115.529999,116.000000,112.599998,112.720001,109.270615,1417800
2023-08-22,113.540001,113.540001,110.820000,110.930000,107.535393,1753600
2023-08-23,111.169998,112.370003,110.559998,111.639999,108.223663,1991700
2023-08-24,111.620003,112.529999,110.349998,110.660004,107.273651,1751500
2023-08-25,110.910004,111.389999,109.910004,110.730003,107.341515,1080900
2023-08-28,111.120003,112.750000,111.120003,111.669998,108.252739,900400
2023-08-29,111.680000,113.589996,111.000000,113.529999,110.055824,1085900
2023-08-30,113.550003,114.320000,112.639999,113.510002,110.036438,774600
2023-08-31,113.419998,113.860001,112.790001,113.489998,110.017044,1573400
2023-09-01,114.360001,115.209999,114.330002,114.910004,111.393600,1306000
2023-09-05,114.800003,115.570000,114.389999,114.940002,111.422684,2187400
2023-09-06,114.370003,115.959999,114.250000,115.750000,112.207893,1921600
2023-09-07,113.669998,114.860001,113.150002,114.449997,112.799232,1581900
2023-09-08,114.449997,114.750000,113.910004,114.620003,112.966789,1022500
2023-09-11,114.739998,115.349998,114.110001,114.739998,113.085052,1349900
2023-09-12,114.250000,116.080002,114.169998,115.480003,113.814384,1314000
2023-09-13,115.519997,115.519997,114.269997,114.769997,113.114616,1451900
2023-09-14,115.709999,117.650002,115.510002,117.379997,115.686974,1627000
2023-09-15,117.260002,117.349998,116.230003,116.410004,114.730972,2879600
2023-09-18,116.330002,116.349998,114.239998,114.250000,112.602119,1334700
2023-09-19,114.010002,114.849998,113.540001,114.260002,112.611984,1130500
2023-09-20,115.320000,115.989998,113.730003,113.760002,112.119194,1560600
2023-09-21,113.059998,113.650002,111.589996,111.639999,110.029770,2385700
2023-09-22,111.870003,112.879997,111.360001,111.680000,110.069191,1585600
2023-09-25,111.220001,112.660004,110.919998,112.129997,110.512695,1576500
2023-09-26,111.029999,111.470001,109.029999,109.150002,107.575684,2228000
2023-09-27,109.580002,110.379997,108.080002,108.190002,106.629532,2376000
2023-09-28,108.660004,109.070000,107.720001,108.830002,107.260300,1984000
2023-09-29,110.150002,110.680000,107.099998,108.029999,106.471832,2228400
2023-10-02,107.500000,108.199997,104.279999,104.629997,103.120872,2077700
2023-10-03,104.000000,104.449997,102.110001,103.370003,101.879051,2202500
2023-10-04,103.870003,104.610001,102.779999,104.440002,102.933617,1295900
2023-10-05,104.160004,104.879997,103.599998,104.540001,103.032173,1083500
2023-10-06,103.769997,105.349998,102.820000,104.410004,102.904053,1123800
2023-10-09,103.690002,105.839996,103.360001,105.440002,103.919197,882100
2023-10-10,105.440002,107.019997,105.019997,106.150002,104.618958,1019100
2023-10-11,107.110001,108.610001,107.099998,108.330002,106.767509,1479000
2023-10-12,108.050003,108.089996,106.800003,107.349998,105.801643,1604400
2023-10-13,107.889999,108.019997,106.389999,107.029999,105.486259,1499600
2023-10-16,108.000000,108.930000,107.120003,108.330002,106.767509,1235800
2023-10-17,107.690002,110.879997,107.690002,110.150002,108.561264,1470500
2023-10-18,109.510002,109.680000,108.360001,108.550003,106.984337,1294700
2023-10-19,107.989998,109.000000,106.430000,106.500000,104.963905,1571600
2023-10-20,106.919998,107.400002,106.080002,106.150002,104.618958,1506700
2023-10-23,105.250000,106.680000,104.830002,105.209999,103.692513,1560600
2023-10-24,106.150002,107.300003,105.760002,105.970001,104.441551,1521500
2023-10-25,105.730003,105.980003,104.760002,104.980003,103.465828,1465200
2023-10-26,105.080002,107.190002,105.080002,106.320000,104.786499,1388500
2023-10-27,106.669998,106.669998,104.050003,104.540001,103.032173,1744800
2023-10-30,105.570000,106.690002,104.239998,105.330002,103.810783,1458400
2023-10-31,106.410004,110.099998,104.930000,109.889999,108.305008,2384200
2023-11-01,110.989998,112.839996,109.959999,112.489998,110.867508,2080800
2023-11-02,114.250000,116.339996,114.070000,115.839996,114.169189,2049500
2023-11-03,118.029999,119.820000,117.690002,117.889999,116.189621,1956400
2023-11-06,117.839996,117.900002,116.190002,117.080002,115.391304,1225500
2023-11-07,116.879997,116.879997,114.449997,115.239998,113.577843,1661200
2023-11-08,115.650002,115.959999,114.889999,115.440002,113.774963,911300
2023-11-09,115.900002,115.900002,113.419998,113.790001,112.148758,1204700
2023-11-10,114.800003,115.540001,113.400002,115.330002,113.666550,906900
2023-11-13,114.570000,115.709999,113.459999,115.540001,113.873520,1321700
2023-11-14,118.620003,122.529999,118.599998,120.790001,119.047798,2105700
2023-11-15,120.500000,121.370003,119.709999,120.540001,118.801399,1623400
2023-11-16,120.599998,120.800003,119.720001,120.419998,118.683128,1271600
2023-11-17,121.339996,121.779999,120.639999,121.680000,119.924957,1121300
2023-11-20,121.610001,122.889999,120.430000,122.750000,120.979523,1283500
2023-11-21,122.160004,122.160004,121.089996,121.750000,119.993950,1213700
2023-11-22,122.709999,122.709999,120.500000,121.099998,119.353325,1190200
2023-11-24,121.199997,121.500000,119.959999,120.839996,119.097069,767600
2023-11-27,120.839996,122.190002,119.919998,121.709999,119.954521,1027500
2023-11-28,121.500000,122.389999,120.500000,122.099998,120.338898,1149700
2023-11-29,123.169998,124.510002,122.580002,122.760002,120.989380,1151700
2023-11-30,122.519997,125.089996,122.500000,124.889999,123.088654,2300500
2023-12-01,125.040001,128.910004,124.639999,128.820007,126.961983,1833600
2023-12-04,128.119995,130.929993,127.599998,130.850006,128.962708,1920900
2023-12-05,129.899994,131.020004,129.410004,130.779999,128.893707,1668700
2023-12-06,131.399994,132.979996,131.210007,131.729996,129.830002,1769800
2023-12-07,130.000000,131.440002,129.080002,131.350006,131.350006,1983700
2023-12-08,130.809998,132.910004,130.350006,132.880005,132.880005,1394100
2023-12-11,132.500000,134.809998,132.240005,134.779999,134.779999,1452900
2023-12-12,134.410004,135.119995,134.179993,134.490005,134.490005,1330500
2023-12-13,134.490005,139.610001,133.110001,139.259995,139.259995,2192300
2023-12-14,140.710007,146.589996,140.520004,146.580002,146.580002,2874700
2023-12-15,145.559998,146.410004,143.429993,144.350006,144.350006,3723300
2023-12-18,145.259995,145.259995,143.259995,143.619995,143.619995,1425900
2023-12-19,143.910004,145.850006,143.500000,145.160004,145.160004,1318900
2023-12-20,145.160004,146.910004,144.029999,144.110001,144.110001,1215800
2023-12-21,145.070007,145.190002,141.050003,142.220001,142.220001,2114000
2023-12-22,142.399994,143.350006,141.979996,142.300003,142.300003,1191500
2023-12-26,142.300003,143.889999,142.000000,143.660004,143.660004,786300
2023-12-27,143.860001,144.389999,143.080002,143.669998,143.669998,1185300
2023-12-28,143.000000,144.350006,142.830002,144.279999,144.279999,997500
2023-12-29,143.690002,144.110001,142.380005,142.639999,142.639999,1227800
