Date,Open,High,Low,Close,Adj Close,Volume
2023-03-23,220.509995,225.300003,217.600006,219.440002,216.063339,2957400
2023-03-24,216.850006,217.429993,213.139999,217.009995,213.670715,2976800
2023-03-27,214.929993,218.960007,213.919998,218.000000,214.645493,3209500
2023-03-28,218.149994,220.559998,217.710007,220.160004,216.772247,1802000
2023-03-29,222.740005,223.220001,221.500000,223.000000,219.568558,1857300
2023-03-30,225.050003,226.339996,223.990005,224.539993,221.084839,1921100
2023-03-31,226.380005,229.059998,224.899994,228.839996,225.318680,2746700
2023-04-03,230.009995,233.850006,228.860001,229.869995,226.332825,2242500
2023-04-04,228.899994,229.490005,216.250000,217.449997,214.103943,4282100
2023-04-05,216.199997,217.880005,211.550003,213.529999,210.244278,4265300
2023-04-06,212.669998,213.000000,208.940002,209.169998,205.951370,4180100
2023-04-10,210.220001,216.089996,209.320007,215.529999,212.213486,3839000
2023-04-11,216.169998,222.899994,216.169998,220.600006,217.205475,3882000
2023-04-12,222.149994,223.220001,219.889999,220.500000,217.107025,2385100
2023-04-13,219.940002,222.179993,216.660004,221.669998,218.259018,2909100
2023-04-14,222.990005,225.830002,221.440002,223.679993,220.238068,2246900
2023-04-17,225.009995,226.919998,224.300003,225.240005,221.774094,1751800
2023-04-18,225.559998,227.500000,224.059998,225.199997,221.734680,2567100
2023-04-19,224.800003,225.149994,222.410004,224.649994,221.193161,2078400
2023-04-20,222.419998,224.220001,220.929993,222.270004,218.849777,2826800
2023-04-21,220.669998,220.990005,217.500000,220.270004,218.057816,2712500
2023-04-24,220.529999,223.690002,220.529999,223.429993,221.186066,2790700
2023-04-25,222.360001,223.229996,218.270004,218.630005,216.434296,2505600
2023-04-26,217.729996,220.389999,216.119995,216.190002,214.018799,3254700
2023-04-27,210.479996,216.080002,204.039993,214.330002,212.177460,7711100
2023-04-28,213.240005,220.559998,213.000000,218.800003,216.602570,4668800
2023-05-01,219.339996,221.960007,216.529999,217.270004,215.087952,2876400
2023-05-02,217.110001,217.110001,210.589996,215.149994,212.989227,2858000
2023-05-03,215.639999,219.169998,214.860001,215.639999,213.474304,2635100
2023-05-04,216.050003,216.929993,209.330002,210.380005,208.267136,3211000
2023-05-05,213.589996,215.679993,212.399994,215.089996,212.929825,2716300
2023-05-08,216.440002,218.110001,213.630005,214.789993,212.632828,2414100
2023-05-09,213.740005,215.389999,211.949997,213.490005,211.345901,4111900
2023-05-10,215.429993,215.990005,210.190002,213.169998,211.029114,2446100
2023-05-11,209.000000,210.279999,208.419998,210.029999,207.920654,3263300
2023-05-12,211.710007,212.550003,207.929993,209.539993,207.435562,2172300
2023-05-15,210.309998,213.309998,209.149994,211.289993,209.167999,1925600
2023-05-16,210.050003,210.270004,207.050003,207.199997,205.119064,2771500
2023-05-17,209.279999,213.839996,208.649994,212.100006,209.969879,2897400
2023-05-18,211.000000,215.660004,210.229996,214.720001,212.563553,2643600
2023-05-19,219.460007,219.889999,212.949997,214.779999,212.622955,4401300
2023-05-22,214.250000,217.160004,211.889999,214.259995,212.108170,2540600
2023-05-23,213.199997,215.259995,211.350006,212.710007,210.573746,2298300
2023-05-24,211.809998,212.479996,209.220001,209.699997,207.593964,2964000
2023-05-25,209.690002,211.789993,208.600006,209.979996,207.871155,2243600
2023-05-26,211.740005,213.279999,210.210007,211.800003,209.672882,1973900
2023-05-30,211.179993,212.889999,208.250000,209.899994,207.791946,2885900
2023-05-31,209.130005,210.779999,205.600006,205.750000,203.683640,5937000
2023-06-01,207.679993,210.570007,206.039993,209.070007,206.970291,2989100
2023-06-02,214.949997,227.779999,214.009995,226.630005,224.353943,8356400
2023-06-05,226.990005,226.990005,220.750000,222.470001,220.235718,3438400
2023-06-06,221.860001,228.270004,221.449997,226.679993,224.403427,3230100
2023-06-07,227.809998,236.360001,226.279999,235.550003,233.184341,5586400
2023-06-08,234.539993,236.279999,231.740005,234.449997,232.095398,3546800
2023-06-09,235.699997,235.809998,231.429993,235.029999,232.669571,2488500
2023-06-12,235.229996,238.889999,233.320007,237.899994,235.510742,3644200
2023-06-13,240.080002,246.679993,239.679993,245.440002,242.975037,4335100
2023-06-14,246.800003,248.320007,241.570007,243.320007,240.876328,3122400
2023-06-15,244.000000,248.380005,243.479996,247.669998,245.182617,2743900
2023-06-16,249.399994,250.889999,244.970001,245.270004,242.806732,5260800
2023-06-20,242.330002,243.220001,240.550003,241.149994,238.728104,2979800
2023-06-21,238.839996,245.259995,238.029999,241.479996,239.054794,2892500
2023-06-22,240.229996,240.979996,235.949997,237.339996,234.956360,2421600
2023-06-23,234.440002,235.860001,231.279999,234.440002,232.085495,3354000
2023-06-26,235.460007,239.619995,235.130005,236.949997,234.570297,1748300
2023-06-27,237.479996,240.839996,235.320007,240.690002,238.272736,2283000
2023-06-28,239.289993,242.050003,237.860001,241.869995,239.440872,2200100
2023-06-29,241.940002,246.860001,241.369995,244.240005,241.787079,2070000
2023-06-30,246.570007,246.929993,243.889999,246.050003,243.578903,2377900
2023-07-03,245.949997,248.389999,245.270004,247.330002,244.846054,1045700
2023-07-05,245.000000,247.500000,244.119995,244.830002,242.371155,1820600
2023-07-06,242.750000,243.869995,238.839996,240.580002,238.163834,3079700
2023-07-07,240.190002,247.800003,240.110001,245.179993,242.717621,2903900
2023-07-10,244.509995,249.360001,244.089996,248.809998,246.311172,2771900
2023-07-11,249.839996,254.470001,249.839996,252.850006,250.310608,3294800
2023-07-12,255.490005,257.640015,251.440002,253.600006,251.053085,2986200
2023-07-13,254.559998,256.459991,252.740005,255.860001,253.290375,1949400
2023-07-14,256.480011,256.480011,252.910004,255.619995,253.052780,1936800
2023-07-17,254.270004,258.850006,252.009995,257.459991,254.874313,2674500
2023-07-18,257.630005,264.160004,256.929993,263.809998,261.160522,3833400
2023-07-19,260.140015,262.920013,259.700012,262.750000,261.399292,2771900
2023-07-20,264.170013,265.399994,260.440002,261.089996,259.747833,2102300
2023-07-21,261.750000,261.760010,257.510010,257.649994,256.325531,2249400
