Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,287.000000,288.029999,285.000000,286.730011,280.987366,4400200
2023-03-17,287.820007,291.950012,286.260010,288.390015,282.614105,8342000
2023-03-20,287.429993,289.829987,286.609985,289.260010,283.466705,3677800
2023-03-21,291.429993,292.890015,287.600006,289.429993,283.633301,4788200
2023-03-22,290.089996,291.209991,282.450012,282.609985,276.949890,3723400
2023-03-23,285.260010,286.109985,280.220001,283.910004,278.223846,6005800
2023-03-24,282.559998,284.929993,280.829987,283.019989,277.351654,3851000
2023-03-27,283.750000,284.940002,280.910004,281.269989,275.636688,4269700
2023-03-28,280.799988,283.290009,279.929993,280.820007,275.195770,3633300
2023-03-29,281.250000,283.989990,281.250000,283.359985,277.684845,3607500
2023-03-30,285.359985,286.100006,283.850006,285.359985,279.644775,3432800
2023-03-31,286.989990,295.549988,286.760010,295.119995,289.209320,5800600
2023-04-03,294.869995,297.970001,294.739990,297.730011,291.767059,4007600
2023-04-04,297.500000,299.799988,294.399994,294.959991,289.052521,2965700
2023-04-05,295.000000,295.709991,288.480011,288.670013,282.888550,4002400
2023-04-06,287.250000,289.790009,284.239990,288.609985,282.829712,3193400
2023-04-10,286.130005,292.640015,285.660004,291.170013,285.338470,2799900
2023-04-11,292.690002,295.100006,291.760010,293.769989,287.886353,2497000
2023-04-12,296.200012,298.440002,289.579987,290.440002,284.623077,3341400
2023-04-13,290.890015,292.470001,286.369995,292.149994,286.298798,3505800
2023-04-14,292.149994,296.200012,291.380005,292.190002,286.338043,2653200
2023-04-17,291.700012,295.500000,291.549988,295.399994,289.483734,2621900
2023-04-18,296.320007,299.239990,295.920013,298.950012,292.962616,2847800
2023-04-19,296.450012,298.290009,295.049988,296.910004,290.963501,2889300
2023-04-20,295.970001,301.309998,295.500000,298.570007,292.590240,3371800
2023-04-21,301.619995,303.200012,299.350006,300.040009,294.030792,3506700
2023-04-24,300.000000,301.899994,299.220001,301.640015,295.598755,2515400
2023-04-25,301.500000,302.690002,296.130005,296.329987,290.395081,4529500
2023-04-26,295.429993,295.970001,287.079987,288.070007,282.300507,4037400
2023-04-27,288.000000,294.709991,287.799988,293.929993,288.043152,3133600
2023-04-28,293.769989,300.820007,293.380005,300.540009,294.520813,4062300
2023-05-01,298.980011,299.559998,297.369995,297.700012,291.737671,2970000
2023-05-02,298.440002,298.670013,291.049988,294.279999,288.386169,3413200
2023-05-03,294.559998,298.760010,292.500000,293.079987,287.210175,2743400
2023-05-04,292.720001,294.589996,285.329987,285.750000,280.027008,4422500
2023-05-05,287.170013,290.869995,286.100006,289.619995,283.819458,3806300
2023-05-08,289.000000,289.839996,284.440002,287.929993,282.163330,3736500
2023-05-09,286.170013,291.059998,285.760010,290.579987,284.760254,2570000
2023-05-10,291.709991,293.570007,285.920013,289.029999,283.241302,3571000
2023-05-11,288.739990,289.450012,285.019989,287.690002,281.928131,3859700
2023-05-12,288.000000,290.970001,287.450012,290.470001,284.652496,3436100
2023-05-15,289.920013,290.920013,286.940002,288.540009,282.761108,5353600
2023-05-16,281.750000,286.089996,277.089996,282.329987,276.675476,12362100
2023-05-17,282.149994,294.049988,281.209991,292.390015,286.534027,7956900
2023-05-18,292.649994,295.929993,291.600006,295.160004,289.248535,4547000
2023-05-19,295.760010,295.760010,289.950012,290.880005,285.054260,4469900
2023-05-22,290.730011,292.989990,288.079987,290.660004,284.838684,3736200
2023-05-23,289.279999,297.769989,289.279999,294.940002,289.032959,5352200
2023-05-24,297.369995,297.519989,290.179993,291.100006,285.269867,4978200
2023-05-25,291.790009,291.790009,286.059998,286.750000,281.006989,5355900
2023-05-26,287.000000,293.299988,285.690002,292.829987,286.965179,4626100
2023-05-30,293.279999,294.450012,288.950012,292.399994,286.543793,5193300
2023-05-31,289.589996,290.000000,281.959991,283.450012,279.772827,18288800
2023-06-01,284.049988,289.220001,279.980011,288.390015,284.648712,4305100
2023-06-02,290.649994,296.209991,289.720001,295.940002,292.100769,4514600
2023-06-05,295.619995,295.720001,291.369995,293.100006,289.297638,3028800
2023-06-06,291.820007,296.920013,291.649994,296.000000,292.160004,2855400
2023-06-07,297.309998,302.200012,297.109985,301.700012,297.786041,4842700
2023-06-08,302.160004,305.450012,300.790009,301.089996,297.183929,3757300
2023-06-09,300.980011,301.429993,296.100006,297.350006,293.492493,3485800
2023-06-12,298.399994,302.609985,297.649994,300.859985,296.956940,4456600
2023-06-13,302.399994,304.119995,298.670013,300.079987,296.187042,4043400
2023-06-14,300.989990,302.549988,295.630005,299.709991,295.821838,4176000
2023-06-15,300.839996,303.429993,299.579987,302.019989,298.101868,4109700
2023-06-16,304.339996,305.980011,300.140015,300.380005,296.483185,10808400
2023-06-20,299.769989,302.750000,298.230011,301.410004,297.499786,3371100
2023-06-21,302.869995,303.570007,300.179993,300.700012,296.799042,2713300
2023-06-22,301.500000,302.829987,299.600006,301.179993,297.272797,3052000
2023-06-23,300.320007,302.320007,299.100006,300.809998,296.907593,8525900
2023-06-26,302.670013,309.209991,301.980011,307.890015,303.895752,4440100
2023-06-27,308.149994,315.459991,307.890015,313.739990,309.669861,5342500
2023-06-28,312.000000,312.940002,306.059998,306.510010,302.533661,4025600
2023-06-29,306.779999,308.130005,304.029999,307.820007,303.826630,3279700
2023-06-30,309.579987,311.429993,308.299988,310.640015,306.610077,3229900
2023-07-03,309.779999,311.399994,308.899994,310.019989,305.998108,1483300
2023-07-05,310.500000,312.299988,309.989990,310.799988,306.767975,2496000
2023-07-06,306.839996,307.980011,301.540009,302.019989,298.101868,4828300
2023-07-07,301.989990,305.630005,300.890015,302.809998,298.881622,2951100
2023-07-10,303.200012,310.529999,303.200012,310.279999,306.254730,3246700
2023-07-11,312.910004,314.570007,310.739990,313.660004,309.590881,2913800
2023-07-12,316.309998,321.260010,316.010010,317.519989,313.400787,5300500
2023-07-13,318.100006,318.420013,313.470001,314.600006,310.518707,3235600
2023-07-14,314.839996,316.899994,314.220001,316.500000,312.394043,2941000
2023-07-17,315.720001,317.820007,314.149994,316.049988,311.949890,2002500
2023-07-18,314.529999,318.320007,312.130005,316.760010,312.650696,2317000
2023-07-19,317.000000,319.940002,316.690002,319.480011,315.335388,2361400
2023-07-20,320.339996,321.450012,317.880005,319.089996,314.950439,2101900
2023-07-21,321.070007,321.890015,319.489990,320.470001,316.312561,3672900
2023-07-24,320.970001,325.660004,320.950012,325.109985,320.892334,2621900
2023-07-25,325.070007,326.899994,323.829987,325.130005,320.912079,2890800
2023-07-26,324.690002,330.959991,324.239990,329.589996,325.314209,3448100
2023-07-27,331.709991,333.440002,328.929993,329.709991,325.432648,2608600
2023-07-28,332.000000,333.000000,329.500000,331.369995,327.071106,2268200
2023-07-31,331.649994,334.070007,331.480011,333.839996,329.509064,2690000
2023-08-01,331.760010,334.970001,330.880005,332.070007,327.762054,2547200
2023-08-02,330.029999,332.529999,327.920013,328.500000,324.238373,2752600
2023-08-03,327.679993,332.100006,327.640015,329.850006,325.570862,2451300
2023-08-04,328.160004,329.519989,325.329987,326.429993,322.195221,3591000
2023-08-07,327.209991,329.410004,326.589996,329.170013,324.899689,2111000
2023-08-08,326.579987,328.529999,323.390015,327.809998,323.557312,3272600
2023-08-09,327.350006,330.920013,326.760010,328.209991,323.952118,2698900
2023-08-10,330.660004,332.899994,328.940002,329.399994,325.126678,3075100
2023-08-11,328.519989,331.589996,328.350006,331.109985,326.814484,3103000
2023-08-14,331.459991,333.790009,328.429993,329.950012,325.669586,3974800
2023-08-15,331.760010,338.170013,328.519989,332.140015,327.831146,5860900
2023-08-16,332.619995,337.809998,331.679993,333.029999,328.709595,3753900
2023-08-17,333.769989,335.649994,327.059998,327.279999,323.034180,3885100
2023-08-18,325.059998,328.890015,324.429993,327.369995,323.123047,3471500
2023-08-21,326.609985,327.869995,323.500000,324.059998,319.855957,3109700
2023-08-22,325.269989,326.309998,322.029999,324.480011,320.270538,2582200
2023-08-23,324.519989,326.929993,324.079987,326.089996,321.859619,2728000
2023-08-24,325.119995,329.000000,322.309998,322.589996,318.405029,2490000
2023-08-25,323.429993,326.339996,321.200012,322.859985,318.671509,2418100
2023-08-28,323.200012,327.440002,322.869995,325.910004,321.681976,2099900
2023-08-29,326.790009,329.839996,326.769989,329.380005,325.106934,2628200
2023-08-30,328.000000,331.619995,327.869995,330.630005,328.424683,2256200
2023-08-31,331.200012,332.600006,329.679993,330.299988,328.096863,2914700
2023-09-01,332.000000,333.450012,331.140015,333.079987,330.858337,2317100
2023-09-05,331.839996,332.299988,327.369995,327.779999,325.593689,3141400
2023-09-06,327.529999,328.609985,325.559998,326.000000,323.825562,3199700
2023-09-07,325.029999,329.920013,324.299988,328.420013,326.229431,2454000
2023-09-08,327.500000,329.489990,326.679993,328.709991,326.517487,2210300
2023-09-11,329.290009,329.880005,327.570007,328.369995,326.179749,2087800
2023-09-12,326.829987,328.769989,325.890015,326.279999,324.103699,2190500
2023-09-13,326.040009,327.959991,325.000000,325.880005,323.706360,2564300
2023-09-14,327.390015,330.299988,325.269989,329.630005,327.431366,2707600
2023-09-15,327.320007,329.170013,320.329987,321.399994,319.256226,7112600
2023-09-18,320.160004,321.649994,316.910004,317.260010,315.143860,2740400
2023-09-19,315.950012,316.929993,312.339996,314.609985,312.511505,2776500
2023-09-20,315.000000,316.350006,310.799988,310.859985,308.786530,2320000
2023-09-21,309.399994,310.230011,306.359985,306.760010,304.713898,2766500
2023-09-22,306.160004,307.649994,305.459991,305.730011,303.690765,2289200
2023-09-25,304.510010,307.290009,304.510010,306.489990,304.445679,1882300
2023-09-26,304.519989,305.809998,301.630005,302.540009,300.522064,2655500
2023-09-27,303.000000,304.220001,299.899994,301.820007,299.806854,2513900
2023-09-28,301.670013,304.869995,300.750000,303.489990,301.465698,2369600
2023-09-29,304.950012,305.670013,299.820007,302.160004,300.144592,3502600
2023-10-02,300.519989,303.450012,298.459991,299.829987,297.830109,2806800
2023-10-03,297.910004,298.299988,290.070007,291.940002,289.992737,3609200
2023-10-04,293.359985,294.209991,290.359985,292.390015,290.439758,2956300
2023-10-05,292.000000,292.670013,290.239990,291.700012,289.754364,2469300
2023-10-06,290.760010,294.540009,287.390015,292.820007,290.866882,2922000
2023-10-09,290.299988,295.529999,289.679993,295.359985,293.389923,1929900
2023-10-10,296.690002,300.670013,295.170013,299.220001,297.224182,3116300
2023-10-11,299.739990,300.850006,295.899994,298.049988,296.061981,2292800
2023-10-12,297.700012,297.700012,290.769989,293.019989,291.065521,2546400
2023-10-13,292.940002,294.730011,290.890015,291.920013,289.972900,2092700
2023-10-16,294.429993,298.369995,293.579987,297.329987,295.346771,2567000
2023-10-17,296.690002,298.359985,294.500000,295.940002,293.966064,2139700
2023-10-18,293.000000,293.329987,289.579987,290.239990,288.304077,2720100
2023-10-19,291.000000,291.339996,286.420013,286.769989,284.857208,3028600
2023-10-20,285.859985,287.179993,283.609985,286.410004,284.499634,2884000
2023-10-23,285.820007,288.250000,284.329987,285.070007,283.168579,2590900
2023-10-24,286.739990,287.910004,282.029999,283.309998,281.420319,2705200
2023-10-25,281.750000,283.230011,279.200012,280.929993,279.056183,2962800
2023-10-26,280.529999,283.239990,277.750000,278.000000,276.145721,3108200
2023-10-27,278.980011,279.670013,274.260010,276.459991,274.615997,2907300
2023-10-30,277.470001,282.320007,276.959991,281.480011,279.602509,3074400
2023-10-31,282.589996,285.399994,281.619995,284.690002,282.791107,3036000
2023-11-01,285.589996,286.829987,282.019989,286.630005,284.718170,2747300
2023-11-02,290.250000,294.660004,290.000000,294.529999,292.565460,3628000
2023-11-03,294.179993,297.809998,294.170013,295.609985,293.638245,3071100
2023-11-06,294.750000,296.440002,293.220001,294.570007,292.605194,2890300
2023-11-07,294.609985,296.000000,293.559998,294.769989,292.803864,2629000
2023-11-08,295.029999,298.010010,294.109985,295.920013,293.946198,2454900
2023-11-09,291.950012,292.739990,287.679993,287.869995,285.949890,4059100
2023-11-10,289.230011,291.589996,286.790009,291.589996,289.645081,3653500
2023-11-13,287.790009,289.929993,287.239990,288.070007,286.148560,4586700
2023-11-14,300.890015,308.239990,300.140015,303.630005,301.604767,7952800
2023-11-15,304.100006,308.929993,304.010010,308.190002,306.134369,3985900
2023-11-16,305.880005,307.950012,304.329987,306.440002,304.396027,3114000
2023-11-17,308.500000,308.709991,305.450012,307.269989,305.220490,2770300
2023-11-20,307.190002,309.670013,305.739990,308.190002,306.134369,3459000
2023-11-21,305.570007,306.070007,302.339996,305.339996,303.303375,2977200
2023-11-22,307.390015,309.859985,306.480011,309.200012,307.137634,2873500
2023-11-24,309.179993,311.380005,308.309998,310.700012,308.627625,1259900
2023-11-27,310.690002,312.890015,309.750000,310.920013,308.846161,2992600
2023-11-28,310.709991,314.579987,309.390015,313.339996,311.250000,3116900
2023-11-29,314.059998,314.059998,310.910004,311.019989,311.019989,3083800
2023-11-30,312.540009,313.760010,308.589996,313.489990,313.489990,4493700
2023-12-01,313.829987,320.100006,313.000000,319.619995,319.619995,3613600
2023-12-04,319.619995,325.079987,318.959991,324.019989,324.019989,3827900
2023-12-05,322.000000,323.920013,320.010010,323.500000,323.500000,3269800
2023-12-06,325.000000,328.309998,324.209991,326.109985,326.109985,3030800
2023-12-07,326.109985,327.410004,324.679993,326.170013,326.170013,2742300
2023-12-08,326.000000,327.279999,325.059998,326.470001,326.470001,2889300
2023-12-11,329.809998,332.089996,328.809998,331.329987,331.329987,3520700
2023-12-12,330.440002,334.519989,330.320007,333.200012,333.200012,2893400
2023-12-13,334.899994,343.839996,331.910004,343.399994,343.399994,5822700
2023-12-14,349.739990,353.070007,348.000000,351.809998,351.809998,7594800
2023-12-15,348.220001,354.380005,346.750000,354.000000,354.000000,11212800
2023-12-18,353.709991,354.920013,350.320007,350.809998,350.809998,4420500
2023-12-19,351.459991,352.959991,350.399994,352.070007,352.070007,4654700
2023-12-20,351.000000,354.769989,348.309998,348.660004,348.660004,3259500
2023-12-21,351.869995,352.250000,347.000000,348.970001,348.970001,2794200
2023-12-22,349.040009,351.339996,346.690002,348.589996,348.589996,2029900
2023-12-26,348.429993,350.089996,348.160004,349.309998,349.309998,1585500
2023-12-27,349.910004,350.000000,347.179993,348.529999,348.529999,2764300
2023-12-28,348.500000,349.040009,345.799988,347.359985,347.359985,2859400
2023-12-29,345.829987,347.549988,343.019989,346.549988,346.549988,10325700
