Date,Open,High,Low,Close,Adj Close,Volume
2023-04-12,364.019989,372.440002,363.329987,369.049988,366.627747,2672600
2023-04-13,372.619995,375.559998,370.309998,375.149994,372.687714,2839900
2023-04-14,374.239990,376.309998,372.510010,374.730011,372.270508,2287900
2023-04-17,375.000000,375.899994,371.160004,372.350006,369.906097,2059700
2023-04-18,373.000000,374.260010,369.660004,369.910004,367.482147,1925300
2023-04-19,370.549988,371.279999,367.350006,370.470001,368.038422,2173000
2023-04-20,371.390015,376.059998,369.760010,374.809998,372.349945,2766500
2023-04-21,378.010010,386.269989,378.000000,385.239990,382.711487,3682500
2023-04-24,385.239990,387.049988,381.630005,383.350006,380.833893,2059700
2023-04-25,385.049988,390.480011,384.000000,384.839996,382.314117,2648600
2023-04-26,381.119995,381.500000,370.679993,376.269989,373.800354,3161200
2023-04-27,391.260010,398.529999,380.769989,390.350006,387.787964,4981300
2023-04-28,398.000000,404.309998,392.510010,395.859985,393.261749,5349000
2023-05-01,397.260010,407.350006,392.260010,405.809998,403.146484,4091100
2023-05-02,407.000000,411.540009,399.260010,404.200012,401.547028,3884600
2023-05-03,415.029999,434.200012,414.309998,431.190002,428.359924,10129800
2023-05-04,431.450012,432.700012,425.220001,428.440002,425.627960,4070700
2023-05-05,428.100006,431.269989,424.559998,427.809998,425.002075,2752900
2023-05-08,426.200012,435.000000,423.000000,432.720001,429.879883,2478600
2023-05-09,431.769989,435.600006,428.049988,428.380005,425.568359,2601600
2023-05-10,426.059998,438.390015,426.059998,435.920013,433.058868,2766300
2023-05-11,436.700012,436.850006,431.119995,435.549988,432.691284,2595900
2023-05-12,440.160004,445.540009,434.420013,434.429993,432.701233,3938400
2023-05-15,435.369995,436.000000,430.670013,434.510010,432.780914,2234800
2023-05-16,434.200012,438.480011,430.660004,436.649994,434.912384,2128800
2023-05-17,438.799988,438.950012,432.730011,437.470001,435.729156,2274200
2023-05-18,436.510010,439.519989,433.589996,437.890015,436.147491,2268100
2023-05-19,439.000000,447.510010,439.000000,442.380005,440.619629,3442800
2023-05-22,444.309998,454.950012,432.390015,433.989990,432.263000,4398000
2023-05-23,432.920013,435.890015,421.510010,423.209991,421.525879,4492100
2023-05-24,424.000000,428.959991,420.260010,425.769989,424.075684,3133000
