Date,Open,High,Low,Close,Adj Close,Volume
2023-03-17,219.639999,220.139999,216.160004,217.320007,215.768082,1756500
2023-03-20,217.460007,220.330002,217.149994,219.550003,217.982162,1035100
2023-03-21,221.000000,222.660004,217.589996,220.800003,219.223221,1110000
2023-03-22,218.979996,219.000000,211.160004,211.339996,209.830780,2572700
2023-03-23,211.830002,213.279999,205.429993,209.059998,207.567062,1873400
2023-03-24,208.610001,212.740005,205.809998,211.279999,209.771194,2237100
2023-03-27,213.800003,214.750000,211.100006,213.929993,212.402267,1021700
2023-03-28,214.369995,214.369995,210.919998,211.720001,210.208069,958900
2023-03-29,214.229996,215.399994,211.910004,215.320007,213.782364,1005200
2023-03-30,216.600006,217.289993,215.149994,217.020004,215.470230,1063800
2023-03-31,217.919998,225.279999,217.070007,224.770004,223.164886,1484500
2023-04-03,226.979996,228.529999,225.190002,226.639999,225.021515,1864700
2023-04-04,226.160004,228.270004,222.889999,223.240005,221.645798,1747600
2023-04-05,222.399994,224.679993,220.460007,222.830002,221.238724,1361200
2023-04-06,220.220001,224.029999,220.220001,223.979996,222.380508,1366200
2023-04-10,222.130005,224.559998,221.899994,224.380005,222.777649,1085200
2023-04-11,225.320007,227.169998,224.630005,226.279999,224.664078,1096000
2023-04-12,228.460007,228.970001,225.509995,225.779999,224.167664,1206000
2023-04-13,226.539993,228.139999,225.350006,227.449997,225.825714,1318900
2023-04-14,227.240005,228.580002,224.899994,225.649994,224.038574,1012100
2023-04-17,226.679993,230.949997,226.169998,230.699997,229.052521,1269200
2023-04-18,232.059998,232.830002,228.720001,230.070007,228.427032,887000
2023-04-19,230.000000,233.949997,229.029999,233.589996,231.921875,1140200
2023-04-20,233.029999,235.149994,231.179993,233.770004,232.100601,1213800
2023-04-21,233.779999,234.619995,231.479996,233.639999,231.971542,1132600
2023-04-24,234.520004,237.080002,233.309998,236.559998,234.870667,2008400
2023-04-25,238.080002,239.149994,232.410004,234.789993,233.113312,2550100
2023-04-26,235.550003,235.979996,228.570007,228.899994,227.265381,1538200
2023-04-27,229.520004,232.699997,227.429993,232.690002,231.028320,1664400
2023-04-28,233.240005,238.630005,232.949997,237.539993,235.843658,1911100
2023-05-01,237.169998,237.990005,231.899994,231.940002,230.283661,1666200
