Date,Open,High,Low,Close,Adj Close,Volume
2023-10-26,56.009998,56.630001,55.250000,55.869999,55.601547,8157500
2023-10-27,56.000000,56.180000,55.020000,55.830002,55.561745,6944500
2023-10-30,56.320000,56.529999,55.349998,56.400002,56.129005,6698000
2023-10-31,56.110001,56.500000,55.439999,55.660000,55.392559,8045900
2023-11-01,56.000000,56.700001,55.619999,55.860001,55.591599,6197300
2023-11-02,55.880001,57.430000,55.709999,57.360001,57.084393,5811800
2023-11-03,57.410000,57.750000,56.590000,56.869999,56.596745,5895900
2023-11-06,57.410000,57.470001,56.200001,56.480000,56.208618,5165500
2023-11-07,55.349998,55.500000,53.000000,53.330002,53.073757,17838000
2023-11-08,52.889999,53.639999,52.439999,52.930000,52.675678,13767100
2023-11-09,53.130001,53.529999,52.580002,52.740002,52.486591,9278600
2023-11-10,53.270000,53.490002,52.669998,53.299999,53.043896,9267900
2023-11-13,53.299999,54.360001,53.029999,54.000000,53.740536,6853600
2023-11-14,54.180000,54.709999,53.860001,54.349998,54.088852,6989700
2023-11-15,54.320000,54.709999,53.439999,53.680000,53.422073,8328000
2023-11-16,53.189999,53.599998,51.320000,52.110001,51.859615,11053300
2023-11-17,52.770000,53.360001,52.230000,52.849998,52.596058,14077300
2023-11-20,53.439999,53.439999,52.599998,52.740002,52.486591,8086900
2023-11-21,52.230000,52.840000,51.990002,52.720001,52.466686,6888800
2023-11-22,51.570000,52.730000,50.779999,52.520000,52.267647,7941900
2023-11-24,52.740002,53.090000,52.480000,52.599998,52.347260,3077600
2023-11-27,52.480000,52.639999,51.750000,52.549999,52.297501,6371200
2023-11-28,52.700001,52.869999,52.160000,52.310001,52.058655,5620900
2023-11-29,52.700001,52.759998,51.480000,51.869999,51.620770,8002000
2023-11-30,52.580002,53.400002,51.549999,52.040001,51.789955,11520300
2023-12-01,51.980000,53.090000,51.730000,52.389999,52.138271,6377200
2023-12-04,51.980000,52.490002,51.410000,52.029999,51.779999,7772600
