Date,Open,High,Low,Close,Adj Close,Volume
2023-05-05,292.809998,297.899994,291.920013,296.700012,291.268555,730900
2023-05-08,297.989990,299.880005,294.329987,295.579987,290.169006,1027100
2023-05-09,295.989990,297.000000,278.739990,279.940002,274.815369,1863000
2023-05-10,281.079987,285.519989,278.619995,280.950012,275.806885,1199800
2023-05-11,278.390015,278.619995,274.369995,276.549988,271.487396,1234500
2023-05-12,277.609985,279.160004,275.109985,278.000000,272.910858,694900
2023-05-15,278.609985,279.839996,276.390015,279.290009,274.177246,678300
2023-05-16,277.929993,279.380005,273.149994,275.589996,270.544983,663500
2023-05-17,276.070007,277.450012,275.070007,276.200012,271.143829,770200
2023-05-18,275.690002,276.140015,270.730011,275.450012,270.407562,788700
2023-05-19,276.739990,280.380005,276.190002,278.910004,273.804199,1072000
2023-05-22,279.450012,281.339996,274.670013,275.000000,269.965790,608100
2023-05-23,273.109985,274.010010,270.920013,271.500000,266.529877,713600
2023-05-24,270.320007,271.320007,269.010010,270.839996,265.881958,648600
2023-05-25,272.720001,273.170013,270.850006,272.119995,267.138519,779600
2023-05-26,273.339996,274.890015,272.100006,273.829987,268.817200,940900
2023-05-30,276.220001,276.380005,271.630005,274.070007,269.052826,765100
2023-05-31,273.359985,273.890015,269.070007,269.140015,264.213074,1078300
2023-06-01,267.700012,274.380005,267.279999,273.170013,268.169312,826700
2023-06-02,275.920013,281.839996,275.690002,281.040009,275.895233,912100
2023-06-05,283.350006,283.500000,279.730011,279.779999,274.658325,1093500
2023-06-06,278.589996,281.549988,276.589996,278.500000,273.401703,740700
2023-06-07,276.799988,282.799988,274.470001,282.420013,277.249969,755200
2023-06-08,276.350006,283.910004,276.350006,283.380005,278.192413,642100
2023-06-09,282.540009,282.540009,277.850006,278.589996,273.490051,881900
2023-06-12,279.500000,279.640015,276.809998,278.929993,273.823822,663600
2023-06-13,278.299988,285.589996,277.690002,284.850006,279.635468,1005000
2023-06-14,288.260010,291.459991,287.279999,288.839996,283.552429,911400
2023-06-15,288.980011,292.250000,287.059998,290.760010,285.437286,649700
2023-06-16,291.309998,294.600006,290.829987,293.170013,287.803162,1811000
2023-06-20,289.950012,290.420013,287.299988,289.299988,284.004028,674200
2023-06-21,287.690002,290.179993,285.459991,289.140015,283.846954,674900
2023-06-22,287.140015,289.000000,284.480011,288.010010,282.737610,636500
2023-06-23,286.630005,288.119995,284.670013,286.260010,281.019684,712500
2023-06-26,287.119995,288.160004,285.049988,286.390015,281.147278,721500
2023-06-27,286.579987,291.559998,286.579987,291.410004,286.075409,546000
2023-06-28,290.369995,291.850006,288.390015,291.320007,285.987030,606600
2023-06-29,289.940002,295.290009,288.600006,294.750000,289.354248,567800
2023-06-30,295.880005,300.510010,295.170013,299.529999,295.803009,1030100
2023-07-03,298.149994,299.200012,295.739990,297.070007,293.373596,456600
2023-07-05,294.630005,295.679993,285.880005,287.970001,284.386810,1387600
2023-07-06,285.929993,288.269989,281.769989,287.839996,284.258423,883400
2023-07-07,286.399994,290.480011,285.540009,286.839996,283.270874,890600
2023-07-10,286.839996,291.779999,286.609985,290.019989,286.411316,562700
2023-07-11,291.279999,292.559998,287.149994,288.649994,285.058350,625300
2023-07-12,291.700012,294.579987,287.519989,294.250000,290.588684,1024900
2023-07-13,294.630005,299.899994,294.000000,298.950012,295.230225,843800
2023-07-14,298.899994,299.529999,297.299988,298.630005,294.914185,711500
2023-07-17,298.220001,299.839996,296.369995,299.279999,295.556122,809300
2023-07-18,298.709991,300.589996,295.929993,298.260010,294.548798,544200
2023-07-19,297.739990,300.119995,296.440002,298.589996,294.874664,675600
2023-07-20,300.309998,301.859985,298.049988,301.339996,297.590454,752700
2023-07-21,300.730011,303.209991,300.130005,302.739990,298.973022,667900
2023-07-24,303.269989,304.100006,299.920013,302.100006,298.341003,653600
2023-07-25,303.500000,306.589996,302.239990,305.850006,302.044342,739800
2023-07-26,303.549988,305.339996,301.470001,303.010010,299.239685,1109100
2023-07-27,303.000000,304.880005,302.000000,302.890015,299.121185,994100
2023-07-28,304.959991,304.959991,302.589996,303.429993,299.654449,560300
2023-07-31,303.000000,305.730011,302.609985,305.329987,301.530792,1146600
2023-08-01,303.690002,305.829987,302.200012,302.410004,298.647156,886900
2023-08-02,300.109985,302.890015,298.649994,299.320007,295.595612,992400
2023-08-03,290.000000,293.160004,281.299988,281.820007,278.313354,2357700
2023-08-04,285.769989,291.130005,283.799988,284.429993,280.890869,1263000
2023-08-07,284.290009,288.209991,284.119995,287.299988,283.725128,863900
2023-08-08,284.730011,284.730011,280.769989,283.540009,280.011963,645700
2023-08-09,284.160004,287.540009,282.619995,285.399994,281.848785,617700
2023-08-10,286.670013,288.459991,284.130005,286.309998,282.747467,856000
2023-08-11,285.519989,288.970001,285.470001,288.790009,285.196625,646600
2023-08-14,287.820007,291.750000,287.170013,290.730011,287.112488,694000
2023-08-15,288.649994,289.049988,284.160004,285.140015,281.592041,624400
2023-08-16,285.140015,287.220001,284.339996,285.920013,282.362335,640900
2023-08-17,286.929993,288.260010,283.450012,284.500000,280.959991,735500
2023-08-18,282.410004,286.380005,281.470001,284.820007,281.276031,716600
2023-08-21,285.230011,287.510010,284.059998,285.209991,281.661163,477700
2023-08-22,286.630005,286.630005,283.940002,285.070007,281.522919,353600
2023-08-23,284.350006,286.470001,282.790009,285.750000,282.194458,446300
2023-08-24,284.429993,288.130005,283.709991,286.630005,283.063507,391600
2023-08-25,288.480011,289.380005,286.040009,288.299988,284.712708,381200
2023-08-28,288.970001,291.359985,288.660004,289.859985,286.253296,694900
2023-08-29,289.929993,293.760010,289.359985,293.660004,290.006042,389500
2023-08-30,294.029999,296.450012,293.489990,295.519989,291.842865,404800
2023-08-31,296.480011,297.000000,294.670013,295.489990,291.813232,662400
2023-09-01,298.559998,300.600006,297.820007,298.019989,294.311737,520000
2023-09-05,298.339996,298.339996,292.649994,292.700012,289.057983,716400
2023-09-06,292.619995,294.149994,291.140015,293.350006,289.699890,422900
2023-09-07,292.899994,294.799988,290.649994,292.109985,288.475311,566300
2023-09-08,292.500000,299.859985,291.549988,298.510010,294.795685,786600
2023-09-11,299.820007,303.750000,299.549988,302.799988,299.032288,669600
2023-09-12,301.570007,304.190002,300.149994,302.140015,298.380524,646000
2023-09-13,302.239990,304.890015,300.850006,303.130005,299.358185,627300
2023-09-14,305.000000,306.799988,303.510010,306.100006,302.291229,550900
2023-09-15,306.399994,307.709991,301.149994,302.109985,298.350861,1354100
2023-09-18,301.630005,301.899994,299.299988,299.529999,295.803009,665500
2023-09-19,299.299988,300.149994,295.500000,299.230011,295.506744,579100
2023-09-20,299.730011,301.029999,294.200012,294.820007,291.151581,593600
2023-09-21,293.160004,295.109985,286.890015,287.070007,283.498016,768300
2023-09-22,286.980011,289.679993,285.850006,286.640015,283.073395,612600
2023-09-25,285.359985,290.480011,285.029999,289.609985,286.006409,586400
2023-09-26,287.299988,289.579987,285.790009,286.700012,283.132629,741600
2023-09-27,286.880005,288.109985,283.929993,285.260010,281.710541,670000
2023-09-28,285.890015,290.119995,284.910004,286.869995,283.300507,1100200
2023-09-29,287.750000,288.850006,282.619995,283.399994,281.591461,695100
2023-10-02,281.329987,282.709991,275.609985,279.079987,277.299042,1015400
2023-10-03,277.320007,283.640015,277.320007,281.790009,279.991760,1265900
2023-10-04,284.869995,286.329987,282.000000,284.880005,283.062042,1086700
2023-10-05,284.480011,286.250000,276.929993,279.859985,278.074066,827600
2023-10-06,279.390015,282.220001,276.359985,281.059998,279.266418,875800
2023-10-09,281.079987,284.510010,279.670013,284.269989,282.455902,584400
2023-10-10,286.670013,290.429993,285.899994,287.910004,286.072693,906200
2023-10-11,288.850006,291.130005,288.140015,290.890015,289.033691,845800
2023-10-12,292.410004,292.519989,282.589996,285.790009,283.966248,1256300
2023-10-13,288.200012,290.709991,284.709991,285.459991,283.638336,577400
2023-10-16,287.630005,290.320007,286.630005,287.119995,285.287750,551500
2023-10-17,287.299988,292.559998,286.549988,290.899994,289.043610,780600
2023-10-18,289.809998,289.809998,282.970001,283.380005,281.571625,520600
2023-10-19,282.170013,284.589996,280.019989,280.609985,278.819275,471900
2023-10-20,279.459991,281.250000,277.820007,278.570007,276.792297,669200
2023-10-23,276.799988,278.799988,274.269989,274.670013,272.917206,722600
2023-10-24,275.899994,278.359985,274.630005,277.239990,275.470795,673200
2023-10-25,276.959991,277.929993,274.359985,274.480011,272.728424,687300
2023-10-26,276.100006,279.750000,275.600006,277.660004,275.888123,745100
2023-10-27,276.950012,279.690002,275.200012,276.149994,274.387726,648200
2023-10-30,278.000000,280.950012,277.019989,280.700012,278.908722,668000
2023-10-31,280.869995,283.829987,278.589996,282.440002,280.637604,871700
2023-11-01,283.040009,284.329987,279.549988,283.410004,281.601410,1121000
2023-11-02,284.450012,289.829987,283.269989,289.619995,287.771790,856700
2023-11-03,292.250000,295.959991,291.519989,293.200012,291.328949,1011600
2023-11-06,293.200012,294.160004,289.549988,291.299988,289.441040,1242300
2023-11-07,271.739990,273.059998,254.020004,254.460007,252.836166,4484500
2023-11-08,256.769989,260.420013,251.630005,259.929993,258.271240,2465000
2023-11-09,262.529999,264.309998,258.660004,263.989990,262.305328,1909200
2023-11-10,263.709991,267.339996,263.010010,265.459991,263.765961,1554500
2023-11-13,263.769989,265.630005,262.200012,265.029999,263.338715,1110300
2023-11-14,267.000000,271.619995,266.000000,268.410004,266.697144,1759300
2023-11-15,268.369995,274.329987,267.850006,273.619995,271.873871,1262000
2023-11-16,273.489990,274.450012,271.070007,273.600006,271.854034,1537100
2023-11-17,273.489990,273.989990,269.279999,269.989990,268.267059,1537400
2023-11-20,269.989990,273.720001,269.160004,272.149994,270.413269,1540100
2023-11-21,273.500000,277.470001,273.019989,276.339996,274.576538,1245200
2023-11-22,277.410004,277.459991,273.700012,274.269989,272.519745,1004800
2023-11-24,275.079987,276.649994,274.500000,274.500000,272.748260,399800
2023-11-27,273.700012,274.040009,269.399994,271.670013,269.936340,1159000
2023-11-28,271.000000,271.730011,267.959991,268.399994,266.687195,893800
2023-11-29,269.739990,270.799988,265.899994,266.480011,264.779480,1096200
2023-11-30,266.480011,271.119995,265.730011,270.549988,268.823456,2341800
2023-12-01,270.600006,275.109985,269.839996,272.640015,270.900146,1706200
2023-12-04,270.940002,272.559998,268.760010,270.149994,268.426025,1782300
2023-12-05,269.260010,269.760010,261.070007,262.019989,260.347900,2196300
2023-12-06,262.390015,264.100006,260.290009,261.279999,259.612640,1313000
2023-12-07,262.140015,264.029999,261.010010,262.010010,260.337982,1408500
2023-12-08,262.779999,264.720001,262.540009,263.269989,261.589935,744100
2023-12-11,263.250000,265.079987,262.470001,264.559998,262.871704,1120800
2023-12-12,265.390015,267.399994,262.920013,267.339996,265.633972,1284300
2023-12-13,266.700012,270.470001,263.730011,269.320007,267.601349,1367600
2023-12-14,270.399994,273.399994,270.000000,270.809998,269.081818,1372800
2023-12-15,270.279999,272.730011,269.690002,270.859985,269.131500,3312900
2023-12-18,273.579987,274.950012,271.119995,271.200012,269.469360,1384700
2023-12-19,273.230011,273.910004,270.630005,272.519989,270.780914,1340400
2023-12-20,271.600006,273.510010,268.010010,268.149994,266.438782,905100
2023-12-21,270.220001,271.829987,268.470001,271.739990,270.005890,790100
2023-12-22,272.750000,274.320007,272.140015,272.839996,271.098877,756200
2023-12-26,273.450012,275.820007,273.250000,274.869995,273.115906,446100
2023-12-27,274.209991,275.799988,273.339996,275.690002,273.930695,759800
2023-12-28,275.630005,275.670013,274.010010,274.230011,272.480011,531800
2023-12-29,272.640015,274.890015,272.000000,273.799988,273.799988,886000
