Date,Open,High,Low,Close,Adj Close,Volume
2023-02-24,160.770004,162.600006,159.149994,162.410004,157.651474,5330200
2023-02-27,163.009995,163.369995,161.919998,162.820007,158.049469,6386800
2023-02-28,164.320007,164.320007,160.279999,160.770004,156.059509,10854200
2023-03-01,160.919998,163.589996,160.589996,162.050003,157.302017,7470400
2023-03-02,161.979996,163.490005,161.589996,162.559998,157.797058,5582000
2023-03-03,160.869995,165.580002,160.419998,164.960007,160.126770,6007500
2023-03-06,164.339996,166.800003,163.809998,166.169998,161.301300,7703600
2023-03-07,165.699997,166.600006,163.580002,164.029999,159.224014,7393000
2023-03-08,163.229996,165.289993,161.380005,162.990005,158.214478,5435800
2023-03-09,163.789993,165.490005,160.190002,160.509995,155.807129,6214700
2023-03-10,160.940002,164.669998,158.669998,159.669998,154.991745,7385800
2023-03-13,156.440002,160.949997,153.800003,158.710007,154.059891,10106100
2023-03-14,158.259995,164.020004,157.880005,160.759995,156.049805,10035200
2023-03-15,155.589996,157.949997,152.009995,153.800003,149.293732,14063100
2023-03-16,150.160004,155.470001,149.910004,154.289993,149.769379,12849600
2023-03-17,153.619995,155.380005,150.600006,152.339996,147.876511,33161800
2023-03-20,151.740005,155.779999,151.289993,154.580002,150.050903,8469200
2023-03-21,157.160004,159.570007,156.470001,159.309998,154.642303,9753500
2023-03-22,159.869995,160.059998,155.929993,156.070007,151.497238,6315000
2023-03-23,157.020004,158.759995,153.139999,154.520004,149.992645,7859400
2023-03-24,152.100006,156.649994,151.830002,156.059998,151.487518,6600100
2023-03-27,157.399994,158.479996,155.690002,157.649994,153.030930,7006800
2023-03-28,157.279999,160.190002,156.679993,159.490005,154.817032,5605400
2023-03-29,160.619995,161.320007,159.330002,160.860001,156.146881,7569700
2023-03-30,162.250000,163.009995,161.580002,162.389999,157.632050,6322400
2023-03-31,162.699997,163.720001,162.149994,163.160004,158.379501,7041400
2023-04-03,169.800003,171.100006,168.919998,169.949997,164.970551,12868200
2023-04-04,171.139999,171.139999,167.720001,169.039993,164.087219,7521400
2023-04-05,169.259995,170.440002,167.740005,169.880005,164.902603,6478100
2023-04-06,169.350006,169.410004,167.130005,167.649994,162.737946,5803200
2023-04-10,168.490005,169.679993,167.309998,168.289993,163.359192,5923500
2023-04-11,169.070007,170.339996,168.070007,169.220001,164.261948,5469600
2023-04-12,170.449997,171.119995,169.470001,169.820007,164.844376,6157900
2023-04-13,170.250000,172.470001,169.820007,172.089996,167.047852,6856600
2023-04-14,172.500000,172.880005,171.220001,172.440002,167.387604,4930700
2023-04-17,172.389999,172.539993,170.220001,170.919998,165.912125,7006000
2023-04-18,170.820007,172.389999,170.130005,170.520004,165.523865,8045600
2023-04-19,169.460007,170.740005,169.100006,170.679993,165.679153,5506800
2023-04-20,168.759995,170.059998,168.020004,169.850006,164.873489,5851100
2023-04-21,169.830002,170.589996,168.839996,169.119995,164.164871,7179000
2023-04-24,169.100006,172.380005,168.580002,171.479996,166.455719,7177600
2023-04-25,170.320007,170.399994,168.429993,168.990005,164.038696,5807200
2023-04-26,168.210007,168.949997,165.229996,165.979996,161.116867,5927400
2023-04-27,166.429993,167.389999,165.070007,166.949997,162.058456,6417200
2023-04-28,164.500000,168.940002,164.050003,168.580002,163.640701,10033600
2023-05-01,167.710007,168.729996,166.360001,167.240005,162.339966,6099800
2023-05-02,165.320007,165.380005,158.449997,160.039993,155.350906,10701700
2023-05-03,158.149994,159.570007,156.740005,156.830002,152.234970,7538100
2023-05-04,157.110001,158.199997,155.419998,156.220001,151.642838,7500400
2023-05-05,159.300003,161.119995,158.779999,160.210007,155.515930,5801500
2023-05-08,161.570007,162.300003,159.520004,159.580002,154.904388,5028200
2023-05-09,158.110001,160.419998,157.910004,159.119995,154.457855,5019800
2023-05-10,160.440002,160.440002,155.880005,157.089996,152.487335,6161200
2023-05-11,155.380005,156.320007,153.889999,156.220001,151.642838,6666100
2023-05-12,157.000000,157.929993,155.559998,156.619995,152.031113,4897500
2023-05-15,157.229996,158.160004,156.229996,157.199997,152.594101,5096700
2023-05-16,156.479996,157.020004,153.330002,153.509995,149.012222,7007700
2023-05-17,154.789993,156.419998,153.960007,155.710007,151.147781,6169600
2023-05-18,152.869995,154.240005,151.529999,154.009995,150.961533,7477700
2023-05-19,154.889999,156.440002,153.990005,155.229996,152.157394,8099200
2023-05-22,153.789993,154.830002,152.089996,152.440002,149.422607,11661000
2023-05-23,154.139999,157.679993,153.839996,156.850006,153.745316,10436200
2023-05-24,157.949997,158.570007,156.289993,157.270004,154.157013,7064000
2023-05-25,154.679993,155.630005,153.500000,154.559998,151.500641,7037700
2023-05-26,155.289993,155.630005,153.460007,154.080002,151.030136,7736200
2023-05-30,151.669998,153.259995,151.210007,153.119995,150.089142,7814800
2023-05-31,151.539993,152.419998,150.360001,150.619995,147.638641,13346400
2023-06-01,151.300003,153.740005,149.740005,152.160004,149.148163,9887700
2023-06-02,154.580002,156.750000,153.610001,156.259995,153.166992,9460100
2023-06-05,158.449997,158.449997,155.240005,155.509995,152.431839,6443800
2023-06-06,153.330002,156.160004,153.199997,155.789993,152.706299,6176400
2023-06-07,156.550003,160.210007,156.500000,159.830002,156.666336,9900000
2023-06-08,160.160004,160.490005,157.089996,159.240005,156.088013,7142200
2023-06-09,159.279999,160.389999,158.619995,158.860001,155.715530,6669500
2023-06-12,157.059998,159.330002,156.229996,157.330002,154.215820,7159600
2023-06-13,158.520004,160.580002,158.270004,158.509995,155.372467,7660800
2023-06-14,159.979996,160.770004,156.149994,157.089996,153.980560,7721100
2023-06-15,157.320007,159.789993,157.320007,158.279999,155.147018,7705400
2023-06-16,158.570007,159.240005,157.259995,157.259995,154.147202,22908100
2023-06-20,156.149994,156.570007,152.240005,153.679993,150.638046,10438700
2023-06-21,152.669998,155.960007,152.500000,154.880005,151.814331,7328200
2023-06-22,153.350006,153.589996,151.970001,152.639999,149.618637,7088600
2023-06-23,151.009995,151.699997,150.130005,151.350006,148.354187,15172700
2023-06-26,151.619995,154.970001,151.539993,154.009995,150.961533,7371800
2023-06-27,153.500000,154.710007,152.820007,153.529999,150.491028,6581700
2023-06-28,153.440002,155.020004,152.190002,154.919998,151.853516,5773800
2023-06-29,155.429993,156.270004,154.440002,156.240005,153.147400,5633500
2023-06-30,157.460007,157.919998,156.600006,157.350006,154.235428,6346600
2023-07-03,157.179993,158.100006,156.699997,157.210007,154.098206,3272600
2023-07-05,157.699997,157.699997,155.119995,156.309998,153.216003,6318700
2023-07-06,155.199997,155.830002,151.630005,152.880005,149.853897,9203000
2023-07-07,152.139999,155.990005,151.960007,154.220001,151.167374,6601300
2023-07-10,153.929993,155.789993,153.919998,155.250000,152.176987,5167900
2023-07-11,156.000000,158.410004,155.660004,158.119995,154.990173,5061500
2023-07-12,159.220001,160.339996,158.330002,159.639999,156.480087,6464000
2023-07-13,159.839996,160.600006,156.570007,157.509995,154.392258,8143900
2023-07-14,157.009995,157.020004,153.300003,153.580002,150.540039,7051300
2023-07-17,153.350006,154.139999,152.639999,153.440002,150.402832,4351700
2023-07-18,152.669998,156.070007,152.369995,153.750000,150.706680,6798700
2023-07-19,153.830002,155.779999,153.279999,154.690002,151.628082,5653100
2023-07-20,156.160004,157.190002,155.710007,156.399994,153.304214,5866600
2023-07-21,157.529999,158.830002,157.059998,158.690002,155.548889,8753500
2023-07-24,160.470001,164.039993,160.009995,161.820007,158.616943,9722100
2023-07-25,161.910004,163.509995,160.660004,162.559998,159.342285,6767600
2023-07-26,160.880005,162.089996,160.550003,161.339996,158.146439,6056400
2023-07-27,162.089996,162.470001,159.220001,159.660004,156.499710,6470100
2023-07-28,158.410004,159.000000,156.509995,158.869995,155.725327,6542300
2023-07-31,161.130005,163.979996,160.619995,163.660004,160.420517,13056300
2023-08-01,163.639999,163.639999,160.550003,162.300003,159.087448,7531400
2023-08-02,161.169998,161.220001,158.059998,159.729996,156.568298,7067100
2023-08-03,159.910004,161.699997,158.850006,159.669998,156.509491,6680700
2023-08-04,160.660004,163.020004,159.039993,159.309998,156.156631,10182300
2023-08-07,161.009995,161.380005,159.080002,159.889999,156.725159,13927400
2023-08-08,157.940002,159.789993,156.220001,159.649994,156.489899,6451300
2023-08-09,160.860001,161.440002,159.309998,159.860001,156.695740,10531500
2023-08-10,160.330002,162.479996,159.619995,160.830002,157.646530,8647100
2023-08-11,160.500000,164.169998,160.179993,164.149994,160.900818,6680300
2023-08-14,163.770004,164.250000,162.610001,164.029999,160.783203,6060100
2023-08-15,163.399994,163.410004,159.100006,159.240005,156.088013,7876500
2023-08-16,160.520004,161.830002,158.470001,158.630005,155.490082,7920500
2023-08-17,159.179993,162.139999,158.970001,159.750000,158.092804,8270500
2023-08-18,158.380005,161.320007,158.160004,160.899994,159.230865,5998600
2023-08-21,161.199997,162.070007,159.449997,160.360001,158.696472,6802300
2023-08-22,160.490005,161.250000,158.970001,159.039993,157.390152,6081700
2023-08-23,158.139999,159.410004,156.699997,159.250000,157.597992,4975600
2023-08-24,157.729996,159.889999,157.559998,157.940002,156.301575,5989600
2023-08-25,159.070007,159.910004,157.649994,159.119995,157.469330,5291800
2023-08-28,159.529999,161.800003,159.220001,160.210007,158.548035,4386100
2023-08-29,160.910004,160.949997,159.100006,159.960007,158.300629,5374800
2023-08-30,160.589996,161.250000,159.929993,160.179993,158.518326,5534900
2023-08-31,161.009995,161.240005,159.929993,161.100006,159.428802,7003700
2023-09-01,162.639999,164.690002,162.639999,164.300003,162.595596,6660400
2023-09-05,165.279999,167.559998,165.199997,166.460007,164.733200,9755800
2023-09-06,166.279999,167.440002,165.580002,166.630005,164.901428,7195500
2023-09-07,167.139999,167.899994,166.279999,166.639999,164.911331,7925900
2023-09-08,167.419998,168.490005,166.710007,167.210007,165.475418,7434400
2023-09-11,168.080002,168.589996,162.869995,163.759995,162.061203,7155100
2023-09-12,165.300003,167.190002,165.100006,166.809998,165.079559,7521100
2023-09-13,167.410004,167.750000,165.580002,166.199997,164.475891,5759500
2023-09-14,167.699997,168.500000,167.119995,167.229996,165.495193,8822800
2023-09-15,166.210007,168.369995,165.880005,166.500000,164.772781,17266500
2023-09-18,167.869995,168.360001,166.399994,167.220001,165.485306,7027600
2023-09-19,168.690002,168.960007,166.429993,167.199997,165.465515,6615100
2023-09-20,167.070007,168.509995,166.600006,166.690002,164.960815,5939100
2023-09-21,167.119995,167.869995,165.050003,165.190002,163.476364,7150000
2023-09-22,166.229996,167.419998,165.940002,166.279999,164.555054,5963000
2023-09-25,166.330002,168.779999,165.990005,168.710007,166.959854,5510000
2023-09-26,167.440002,168.410004,166.979996,167.800003,166.059296,5659200
2023-09-27,169.369995,171.229996,168.809998,171.039993,169.265671,9124400
2023-09-28,170.550003,171.699997,169.429993,170.589996,168.820343,7151800
2023-09-29,170.490005,170.500000,167.820007,168.619995,166.870773,7395200
2023-10-02,168.339996,168.570007,165.229996,166.539993,164.812363,6839600
2023-10-03,165.919998,167.360001,165.509995,166.929993,165.198303,6168600
2023-10-04,164.699997,164.979996,161.490005,163.039993,161.348663,9664700
2023-10-05,161.419998,164.750000,161.389999,163.899994,162.199738,8073000
2023-10-06,164.309998,164.369995,158.990005,162.229996,160.547073,10187400
2023-10-09,166.380005,168.190002,164.949997,166.720001,164.990494,8183500
2023-10-10,166.770004,167.399994,165.679993,166.539993,164.812363,6512900
2023-10-11,165.070007,165.080002,160.479996,161.100006,159.428802,12570700
2023-10-12,163.259995,163.259995,160.899994,161.229996,159.557449,7397000
2023-10-13,163.410004,164.839996,162.300003,164.059998,162.358093,8042800
2023-10-16,165.339996,165.809998,163.850006,165.399994,163.684189,5446000
2023-10-17,164.830002,168.199997,164.649994,167.589996,165.851471,7538300
2023-10-18,168.470001,169.699997,167.580002,168.919998,167.167664,6893500
2023-10-19,168.699997,170.169998,167.509995,169.100006,167.345810,6580200
2023-10-20,168.410004,169.100006,166.100006,166.830002,165.099350,7457300
2023-10-23,163.300003,164.429993,160.250000,160.679993,159.013138,16232400
2023-10-24,160.889999,161.080002,156.470001,156.649994,155.024948,17689900
2023-10-25,156.940002,157.410004,155.169998,155.869995,154.253052,10502400
2023-10-26,155.009995,155.179993,153.630005,154.750000,153.144669,10830400
2023-10-27,150.720001,151.250000,143.960007,144.350006,142.852554,24524300
2023-10-30,145.660004,146.440002,144.320007,146.089996,144.574493,13857100
2023-10-31,146.100006,146.520004,144.229996,145.729996,144.218231,14261300
2023-11-01,145.979996,146.009995,143.820007,143.979996,142.486389,10819600
2023-11-02,144.539993,149.000000,143.830002,148.759995,147.216797,11099100
2023-11-03,148.300003,148.559998,146.149994,147.610001,146.078735,13153000
2023-11-06,148.729996,149.330002,146.690002,147.000000,145.475067,10634200
2023-11-07,145.160004,145.610001,143.240005,144.410004,142.911942,15054600
2023-11-08,143.880005,144.649994,142.250000,142.399994,140.922775,12654100
2023-11-09,143.050003,143.910004,141.779999,141.940002,140.467560,10359500
2023-11-10,143.289993,143.440002,141.729996,142.949997,141.467072,11988200
2023-11-13,143.149994,144.300003,142.850006,144.000000,142.506180,8747700
2023-11-14,144.479996,145.500000,143.860001,145.050003,143.545303,11224400
2023-11-15,144.860001,146.639999,144.410004,145.559998,144.050003,10052100
2023-11-16,143.020004,143.509995,140.740005,141.770004,141.770004,14031300
2023-11-17,142.949997,145.190002,142.399994,144.460007,144.460007,11075600
2023-11-20,144.630005,145.690002,144.270004,144.380005,144.380005,8062400
2023-11-21,143.830002,144.300003,142.699997,144.039993,144.039993,6783300
2023-11-22,141.740005,144.389999,140.720001,144.330002,144.330002,7216100
2023-11-24,144.300003,145.940002,144.199997,144.899994,144.899994,3861000
2023-11-27,144.649994,144.820007,142.850006,144.360001,144.360001,9850800
2023-11-28,144.779999,146.520004,144.059998,145.509995,145.509995,9746500
2023-11-29,146.389999,146.490005,143.059998,143.910004,143.910004,16417100
2023-11-30,144.979996,146.009995,142.029999,143.600006,143.600006,16276000
2023-12-01,143.490005,146.509995,142.600006,144.809998,144.809998,11905500
2023-12-04,144.000000,145.699997,143.250000,144.869995,144.869995,11842800
2023-12-05,144.759995,145.070007,142.630005,142.860001,142.860001,9597600
2023-12-06,141.899994,144.029999,141.350006,142.529999,142.529999,18079700
2023-12-07,143.509995,144.009995,140.990005,142.419998,142.419998,14786700
2023-12-08,143.509995,144.669998,143.119995,144.309998,144.309998,10820300
2023-12-11,144.839996,145.399994,143.820007,144.350006,144.350006,9849600
2023-12-12,143.169998,143.589996,141.750000,142.500000,142.500000,9863900
2023-12-13,142.169998,144.679993,141.649994,144.610001,144.610001,10641300
2023-12-14,145.850006,149.929993,145.850006,149.929993,149.929993,14960500
2023-12-15,147.320007,149.820007,147.320007,149.350006,149.350006,30848700
2023-12-18,150.830002,152.119995,149.320007,149.679993,149.679993,11561700
2023-12-19,149.960007,151.830002,149.490005,151.639999,151.639999,8738100
2023-12-20,152.149994,153.059998,150.059998,150.250000,150.250000,9370000
2023-12-21,150.779999,150.800003,149.220001,150.710007,150.710007,7264700
2023-12-22,151.740005,152.389999,150.750000,151.050003,151.050003,6394600
2023-12-26,152.070007,153.009995,151.899994,152.410004,152.410004,5165600
2023-12-27,152.270004,152.970001,151.339996,151.910004,151.910004,5337200
2023-12-28,151.179993,152.020004,149.399994,149.770004,149.770004,8148000
2023-12-29,150.029999,150.229996,148.669998,149.160004,149.160004,7653800
