Date,Open,High,Low,Close,Adj Close,Volume
2023-10-16,400.239990,404.429993,398.779999,401.160004,401.160004,2202100
2023-10-17,399.640015,403.609985,398.450012,401.769989,401.769989,2176000
2023-10-18,399.109985,401.369995,392.559998,393.209991,393.209991,1951400
2023-10-19,393.850006,394.829987,385.500000,387.869995,387.869995,3472800
2023-10-20,387.869995,389.989990,384.170013,384.410004,384.410004,2652500
2023-10-23,382.309998,387.859985,381.000000,383.670013,383.670013,1771800
2023-10-24,385.500000,389.429993,383.869995,386.910004,386.910004,2003300
2023-10-25,384.000000,388.630005,382.239990,386.309998,386.309998,3504500
2023-10-26,371.019989,375.549988,363.040009,364.589996,364.589996,6920100
2023-10-27,366.489990,368.290009,359.769989,364.079987,364.079987,3624900
2023-10-30,366.519989,373.230011,364.720001,372.420013,372.420013,3386400
2023-10-31,373.320007,377.679993,373.109985,376.350006,376.350006,2978800
2023-11-01,378.670013,380.399994,375.040009,377.820007,377.820007,2354700
2023-11-02,380.299988,383.040009,378.489990,382.690002,382.690002,2816000
2023-11-03,385.000000,388.440002,383.730011,386.049988,386.049988,2269100
2023-11-06,387.100006,388.250000,384.209991,386.160004,386.160004,2020500
2023-11-07,386.000000,389.589996,384.299988,388.869995,388.869995,2324200
2023-11-08,387.109985,391.369995,387.000000,389.700012,389.700012,2838400
2023-11-09,390.959991,391.450012,387.269989,387.959991,387.959991,2657100
2023-11-10,390.040009,395.089996,386.739990,394.380005,394.380005,2807000
2023-11-13,394.350006,395.630005,393.019989,394.350006,394.350006,1614600
2023-11-14,397.179993,401.679993,396.750000,397.649994,397.649994,2733900
2023-11-15,397.470001,399.279999,394.760010,396.829987,396.829987,2434600
2023-11-16,398.010010,399.950012,395.549988,397.100006,397.100006,3060600
2023-11-17,399.970001,401.119995,397.910004,400.299988,400.299988,2365500
2023-11-20,400.720001,405.200012,398.260010,404.399994,404.399994,2768300
2023-11-21,405.720001,410.350006,405.690002,408.950012,408.950012,2567500
2023-11-22,412.260010,412.850006,410.149994,410.329987,410.329987,1967900
2023-11-24,412.489990,412.970001,410.529999,412.500000,412.500000,1053500
2023-11-27,411.000000,412.720001,408.250000,408.970001,408.970001,2665900
2023-11-28,409.079987,410.640015,407.459991,409.010010,409.010010,2645000
2023-11-29,411.010010,412.079987,409.420013,409.820007,409.820007,2151400
2023-11-30,410.100006,414.160004,408.779999,413.829987,413.829987,3203500
2023-12-01,412.890015,416.600006,411.570007,414.359985,414.359985,2171400
2023-12-04,413.829987,414.850006,408.029999,408.230011,408.230011,3097900
2023-12-05,407.089996,409.049988,404.320007,408.690002,408.690002,2755600
2023-12-06,411.429993,413.820007,407.160004,410.380005,410.380005,2224200
2023-12-07,412.070007,413.570007,409.989990,413.149994,413.149994,2363000
2023-12-08,412.220001,413.670013,409.230011,412.160004,412.160004,1959300
2023-12-11,412.459991,416.170013,412.380005,415.709991,415.709991,2236000
2023-12-12,417.000000,421.000000,414.700012,420.750000,420.750000,2736500
2023-12-13,421.859985,426.369995,419.149994,424.679993,424.679993,3694200
2023-12-14,425.010010,425.850006,415.899994,418.559998,418.559998,3989700
2023-12-15,412.619995,419.260010,411.600006,418.570007,418.570007,5566600
2023-12-18,419.529999,425.089996,419.529999,424.429993,424.429993,2686900
2023-12-19,424.049988,426.679993,422.519989,425.470001,425.470001,2256200
2023-12-20,425.079987,427.609985,419.239990,419.450012,419.450012,3058300
2023-12-21,421.790009,423.899994,420.609985,423.440002,423.440002,2213600
2023-12-22,424.750000,427.170013,422.959991,424.100006,424.100006,1759000
2023-12-26,425.000000,425.720001,422.950012,423.670013,423.670013,1258200
2023-12-27,423.000000,425.010010,422.959991,424.359985,424.359985,1324100
2023-12-28,423.769989,428.359985,423.679993,426.320007,426.320007,1505000
2023-12-29,426.679993,428.350006,424.269989,426.510010,426.510010,1706100
