Date,Open,High,Low,Close,Adj Close,Volume
2023-05-31,145.419998,147.309998,145.009995,146.869995,145.808197,10043600
2023-06-01,146.210007,147.899994,145.940002,147.410004,146.344284,6746400
2023-06-02,147.220001,149.009995,147.100006,148.820007,147.744095,6391300
2023-06-05,149.369995,151.250000,149.369995,149.800003,148.717026,5184400
2023-06-06,149.699997,150.190002,148.509995,149.779999,148.697144,5005200
2023-06-07,149.250000,150.360001,149.039993,150.000000,148.915558,8085500
2023-06-08,150.389999,152.429993,149.789993,152.169998,151.069870,6291000
2023-06-09,152.160004,153.720001,151.600006,153.089996,151.983231,5201300
2023-06-12,153.429993,154.300003,153.169998,154.100006,152.985931,4904500
2023-06-13,154.520004,155.509995,154.070007,155.300003,154.177261,5246300
2023-06-14,155.910004,157.330002,155.610001,156.869995,155.735886,7034400
2023-06-15,157.000000,158.229996,156.979996,157.729996,156.589676,6053500
2023-06-16,158.080002,158.149994,155.279999,155.529999,154.405579,11556700
2023-06-20,154.699997,155.449997,153.880005,154.160004,153.045486,6664800
2023-06-21,154.210007,155.339996,153.360001,154.460007,153.343338,6417000
2023-06-22,154.979996,156.080002,154.479996,155.750000,154.623993,4435800
2023-06-23,155.880005,156.289993,155.020004,155.460007,154.336105,6325000
2023-06-26,155.649994,155.779999,154.320007,155.050003,153.929062,4702100
2023-06-27,154.149994,155.850006,154.059998,154.490005,153.373108,4031200
2023-06-28,154.729996,155.679993,154.639999,155.330002,154.207031,6296600
2023-06-29,154.509995,154.750000,153.139999,154.279999,153.164627,7176800
2023-06-30,154.970001,157.529999,154.779999,157.179993,156.043640,6357000
2023-07-03,156.809998,158.440002,156.330002,158.199997,157.056274,2882500
2023-07-05,158.160004,159.119995,157.339996,158.110001,156.966934,5861800
2023-07-06,157.929993,158.179993,156.869995,157.110001,155.974167,4809000
2023-07-07,155.809998,156.289993,153.449997,153.490005,152.380341,6588700
2023-07-10,154.559998,155.500000,154.320007,154.880005,153.760284,4322600
2023-07-11,154.770004,155.509995,153.860001,154.649994,153.531952,3821100
2023-07-12,155.309998,155.889999,154.820007,155.039993,153.919113,5503300
2023-07-13,155.429993,155.600006,153.690002,154.130005,153.015701,3953200
2023-07-14,154.119995,154.669998,153.580002,154.660004,153.541870,3475000
2023-07-17,154.399994,154.979996,153.820007,154.850006,153.730499,3378400
2023-07-18,154.669998,155.660004,153.860001,154.570007,153.452530,4480100
2023-07-19,154.800003,155.199997,153.750000,154.619995,153.502167,4124300
2023-07-20,154.929993,157.550003,154.899994,157.479996,156.341492,4995900
2023-07-21,157.899994,158.779999,157.440002,158.369995,157.225052,5652600
2023-07-24,158.449997,159.479996,157.559998,159.300003,158.148331,4176600
2023-07-25,160.460007,160.509995,158.279999,159.169998,158.019257,5184600
2023-07-26,159.240005,160.690002,158.940002,159.740005,158.585159,5031400
2023-07-27,160.080002,160.639999,159.130005,159.160004,158.009354,4466800
2023-07-28,159.289993,160.940002,159.289993,159.910004,158.753937,3673400
2023-07-31,159.960007,160.639999,158.910004,159.860001,158.704285,4344400
2023-08-01,159.949997,160.449997,158.960007,159.110001,157.959702,3927500
2023-08-02,158.529999,160.429993,158.529999,159.220001,158.068909,4220000
2023-08-03,159.020004,159.500000,158.509995,159.259995,158.108612,4400900
2023-08-04,159.759995,160.250000,157.960007,158.339996,157.195267,4754000
2023-08-07,159.500000,161.210007,159.110001,160.490005,159.329727,4756300
2023-08-08,160.990005,161.619995,159.509995,160.649994,159.488571,3672500
2023-08-09,160.910004,162.100006,160.710007,160.910004,159.746689,4403200
2023-08-10,160.789993,161.750000,160.029999,160.259995,159.666977,5056500
2023-08-11,160.550003,161.830002,160.100006,161.199997,160.603500,4730400
2023-08-14,162.000000,162.779999,159.179993,160.000000,159.407944,6937900
2023-08-15,159.539993,160.789993,158.919998,159.179993,158.590973,4853100
2023-08-16,159.880005,160.970001,158.369995,159.259995,158.670685,8993600
2023-08-17,160.899994,161.139999,155.020004,155.690002,155.113907,17871400
2023-08-18,155.309998,159.669998,155.309998,157.929993,157.345596,9316300
2023-08-21,157.630005,158.839996,157.039993,157.509995,156.927155,5226400
2023-08-22,156.970001,157.309998,156.240005,157.009995,156.429001,5557500
2023-08-23,156.610001,158.399994,156.509995,158.100006,157.514984,4736800
2023-08-24,158.130005,159.229996,156.820007,156.889999,156.309464,4677700
2023-08-25,157.179993,158.039993,156.539993,157.820007,157.236023,4089000
2023-08-28,157.860001,158.830002,157.860001,158.720001,158.132690,3957000
