Date,Open,High,Low,Close,Adj Close,Volume
2023-02-15,161.949997,161.979996,159.289993,159.369995,154.676315,12621800
2023-02-16,159.070007,159.649994,157.919998,158.240005,153.579620,11177000
2023-02-17,157.020004,161.110001,156.619995,160.389999,156.785904,12401900
2023-02-21,159.649994,160.350006,157.889999,158.000000,154.449631,9423900
2023-02-22,158.500000,158.850006,157.369995,157.779999,154.234558,9820200
2023-02-23,157.710007,158.589996,156.669998,157.729996,154.185669,9385100
2023-02-24,156.649994,156.850006,155.210007,155.970001,152.465240,8689700
2023-02-27,156.449997,156.899994,155.080002,155.630005,152.132874,7267100
2023-02-28,154.979996,155.270004,153.039993,153.259995,149.816132,9062300
2023-03-01,153.009995,153.240005,151.910004,152.570007,149.141632,6767000
2023-03-02,151.750000,152.759995,151.229996,152.449997,149.024307,8762500
2023-03-03,153.369995,154.119995,152.839996,154.020004,150.559052,5747200
2023-03-06,154.660004,155.729996,154.570007,155.559998,152.064438,8148200
2023-03-07,156.089996,156.250000,153.350006,154.089996,150.627472,7457700
2023-03-08,153.979996,154.199997,152.479996,152.960007,149.522888,6230500
2023-03-09,153.460007,153.600006,150.710007,151.240005,147.841522,7439400
2023-03-10,151.860001,153.490005,151.100006,151.610001,148.203186,8504300
2023-03-13,152.089996,155.910004,151.570007,153.059998,149.620605,10799600
2023-03-14,153.279999,154.029999,151.899994,153.919998,150.461288,8421200
2023-03-15,152.839996,154.889999,152.529999,154.350006,150.881638,7757700
2023-03-16,153.449997,154.369995,152.600006,154.029999,150.568817,7605500
2023-03-17,154.479996,154.949997,152.300003,152.380005,148.955902,20540700
2023-03-20,152.470001,154.070007,152.380005,153.889999,150.431961,7129000
2023-03-21,154.000000,154.130005,152.169998,153.889999,150.431961,8376800
2023-03-22,153.850006,154.059998,151.029999,151.050003,147.655792,7943500
2023-03-23,151.179993,151.690002,150.110001,151.130005,147.733994,9051500
2023-03-24,151.479996,152.759995,150.830002,152.649994,149.219833,5696200
2023-03-27,154.199997,154.539993,153.110001,153.300003,149.855225,6772300
2023-03-28,152.389999,153.449997,151.729996,151.820007,148.408493,6115300
2023-03-29,152.240005,153.380005,152.070007,153.309998,149.864990,6012000
2023-03-30,153.580002,153.800003,152.809998,153.429993,149.982300,4555700
2023-03-31,153.789993,155.190002,153.240005,155.000000,151.517029,9890000
2023-04-03,154.949997,157.009995,153.940002,156.850006,153.325455,6841900
2023-04-04,156.970001,158.970001,156.589996,158.490005,154.928604,8314500
2023-04-05,164.369995,165.660004,162.759995,165.610001,161.888611,16704200
2023-04-06,165.990005,167.229996,164.800003,165.149994,161.438950,9615400
2023-04-10,164.630005,164.839996,163.639999,164.320007,160.627609,5354000
2023-04-11,164.419998,165.279999,164.039993,164.270004,160.578735,5903800
2023-04-12,163.940002,164.839996,163.100006,163.919998,160.236572,5764100
2023-04-13,164.179993,166.330002,163.809998,166.110001,162.377380,5640600
2023-04-14,165.970001,166.119995,164.059998,165.839996,162.113434,7225100
