Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,464.709991,473.390015,463.100006,472.019989,466.675293,2940500
2023-03-17,471.390015,472.010010,466.299988,469.500000,464.183838,5290000
2023-03-20,470.000000,479.820007,470.000000,476.959991,471.559357,3119400
2023-03-21,478.390015,481.450012,475.720001,480.100006,474.663818,3163300
2023-03-22,481.950012,485.739990,474.820007,475.519989,470.135651,2632200
2023-03-23,477.410004,480.670013,466.670013,469.910004,464.589172,3284900
2023-03-24,468.980011,476.880005,467.589996,475.989990,470.600342,2533200
2023-03-27,485.549988,486.290009,478.589996,481.899994,476.443420,2271800
2023-03-28,482.000000,483.790009,470.690002,472.579987,467.228973,2369500
2023-03-29,475.109985,475.880005,464.950012,466.589996,461.306793,3733200
2023-03-30,466.570007,470.410004,461.079987,470.059998,464.737488,3324600
2023-03-31,471.519989,476.000000,470.100006,472.589996,467.238831,3996700
2023-04-03,485.200012,496.130005,483.489990,494.190002,488.594299,4729100
2023-04-04,493.029999,496.100006,491.839996,493.250000,487.664948,2624700
2023-04-05,497.390015,511.739990,496.100006,509.230011,503.464020,4964800
2023-04-06,511.000000,514.239990,507.149994,512.809998,507.003418,3472600
2023-04-10,510.809998,515.390015,508.089996,515.179993,509.346588,2714500
2023-04-11,516.140015,522.219971,515.219971,520.969971,515.071045,3065300
2023-04-12,524.979980,526.700012,520.039978,521.190002,515.288574,3422400
2023-04-13,523.909973,530.450012,520.500000,526.229980,520.271423,4224400
2023-04-14,522.000000,527.239990,508.500000,511.790009,505.995026,4872000
2023-04-17,508.720001,509.589996,502.750000,505.350006,499.627930,3660900
2023-04-18,503.670013,506.989990,498.140015,504.480011,498.767792,3232000
2023-04-19,500.649994,501.970001,483.630005,486.200012,480.694763,5809100
2023-04-20,485.470001,489.649994,483.260010,487.459991,481.940460,3283000
2023-04-21,490.040009,490.730011,482.140015,483.820007,478.341705,3165300
2023-04-24,483.410004,490.220001,482.649994,488.940002,483.403717,2322400
2023-04-25,492.679993,498.500000,490.579987,491.920013,486.350006,2937300
2023-04-26,485.869995,487.700012,478.359985,482.950012,477.481567,2930000
2023-04-27,482.200012,490.980011,482.200012,490.470001,484.916412,2473200
2023-04-28,488.690002,493.959991,488.119995,492.089996,486.518066,2398400
2023-05-01,494.589996,499.390015,491.809998,495.700012,490.087219,2105600
2023-05-02,495.250000,496.709991,489.269989,493.390015,487.803345,2152300
2023-05-03,494.399994,495.450012,488.029999,489.440002,483.898071,1749700
2023-05-04,487.049988,489.690002,481.950012,487.279999,481.762543,2555700
2023-05-05,494.059998,500.850006,492.029999,494.279999,488.683258,2328500
2023-05-08,492.040009,494.350006,488.320007,492.619995,487.042023,1738500
2023-05-09,492.839996,499.399994,490.299988,490.380005,484.827423,2038600
2023-05-10,489.399994,493.470001,487.640015,490.070007,484.520935,2018700
2023-05-11,488.000000,490.119995,485.660004,488.760010,483.225769,2384200
2023-05-12,488.760010,492.899994,487.750000,491.230011,485.667786,1536500
2023-05-15,491.399994,491.790009,483.700012,486.859985,481.347260,2169700
2023-05-16,487.619995,489.209991,479.010010,479.720001,474.288116,2178900
2023-05-17,480.000000,485.399994,477.540009,484.809998,479.320496,2682000
2023-05-18,482.049988,482.549988,473.890015,479.230011,473.803680,3040100
2023-05-19,479.579987,484.799988,477.809998,478.820007,473.398346,2317900
2023-05-22,480.440002,482.200012,477.910004,480.619995,475.177948,2242800
2023-05-23,476.179993,483.390015,472.540009,479.440002,474.011292,2874200
2023-05-24,480.609985,483.279999,478.890015,480.829987,475.385559,1904700
2023-05-25,477.630005,481.769989,474.299988,477.700012,472.291016,2684100
2023-05-26,478.059998,488.390015,478.000000,481.519989,476.067719,3135200
2023-05-30,476.679993,485.869995,476.029999,479.850006,474.416687,3180800
2023-05-31,478.119995,487.399994,477.109985,487.239990,481.722961,4944100
2023-06-01,487.790009,498.779999,486.109985,493.630005,488.040649,3376600
2023-06-02,492.000000,501.019989,490.359985,499.579987,493.923248,3064500
2023-06-05,500.700012,502.899994,497.420013,498.190002,492.549011,2688800
2023-06-06,499.899994,499.899994,483.670013,487.570007,482.049255,3816600
2023-06-07,489.950012,490.440002,481.600006,482.130005,476.670837,4381700
2023-06-08,484.390015,491.820007,482.429993,490.230011,484.679138,2725900
2023-06-09,489.989990,498.220001,487.230011,493.619995,488.030731,3174100
2023-06-12,492.299988,494.450012,488.720001,492.589996,487.012390,2207700
2023-06-13,490.869995,494.660004,488.660004,491.309998,485.746887,3016600
2023-06-14,454.640015,460.630005,445.679993,459.859985,454.652985,14672400
2023-06-15,461.989990,472.000000,460.910004,465.890015,462.505554,6798100
2023-06-16,466.140015,468.519989,457.929993,458.489990,455.159271,7693900
2023-06-20,456.750000,470.489990,456.750000,469.390015,465.980133,4597700
2023-06-21,468.950012,479.369995,467.190002,476.750000,473.286652,4886500
2023-06-22,478.179993,483.179993,478.000000,479.049988,475.569946,3179000
2023-06-23,478.329987,482.279999,476.549988,477.000000,473.534821,4862000
2023-06-26,478.140015,481.309998,473.000000,479.059998,475.579895,2968300
2023-06-27,478.130005,483.179993,477.769989,482.559998,479.054443,3693200
2023-06-28,481.959991,482.119995,473.980011,474.450012,471.003357,3670100
2023-06-29,475.079987,479.709991,473.079987,476.440002,472.978912,2979300
2023-06-30,478.000000,482.100006,475.119995,480.640015,477.148407,3970100
2023-07-03,478.100006,480.209991,476.299988,477.880005,474.408478,1915700
2023-07-05,476.029999,477.290009,470.589996,471.220001,467.796844,5053100
2023-07-06,469.350006,472.399994,466.649994,469.359985,465.950317,3913600
2023-07-07,465.000000,468.609985,460.820007,461.579987,458.226868,4128100
2023-07-10,460.000000,463.100006,459.160004,463.049988,459.686157,4339200
2023-07-11,462.369995,466.489990,461.140015,462.890015,459.527344,3087500
2023-07-12,463.000000,464.820007,451.250000,451.700012,448.418640,7287600
2023-07-13,452.000000,454.899994,447.179993,447.750000,444.497314,7276800
2023-07-14,462.549988,485.000000,460.109985,480.170013,476.681824,11376300
2023-07-17,481.109985,484.600006,478.299988,484.079987,480.563416,4582000
2023-07-18,489.329987,504.420013,487.500000,500.000000,496.367767,8817900
2023-07-19,507.540009,514.659973,502.480011,503.700012,500.040894,4956500
2023-07-20,506.660004,508.679993,500.529999,504.239990,500.576935,2963100
2023-07-21,505.049988,510.410004,504.519989,506.529999,502.850311,2886800
2023-07-24,505.329987,509.779999,504.570007,508.679993,504.984711,2279000
2023-07-25,510.000000,512.500000,507.279999,510.929993,507.218353,2730600
2023-07-26,511.540009,515.859985,506.630005,508.000000,504.309631,3697200
2023-07-27,508.570007,510.500000,503.130005,505.230011,501.559753,3028300
2023-07-28,505.209991,507.480011,497.279999,502.910004,499.256622,2930000
2023-07-31,503.000000,507.880005,499.059998,506.369995,502.691467,2441600
2023-08-01,507.500000,510.040009,502.489990,504.739990,501.073334,2161200
2023-08-02,509.690002,510.470001,502.989990,504.799988,501.132874,3220500
2023-08-03,502.890015,506.000000,501.040009,504.859985,501.192444,2442900
2023-08-04,510.000000,510.899994,501.750000,502.730011,499.077942,2410500
2023-08-07,505.739990,513.599976,504.649994,510.739990,507.029724,2430900
2023-08-08,503.000000,508.170013,500.019989,505.859985,502.185181,2422600
2023-08-09,504.000000,505.730011,500.880005,502.109985,498.462433,1916900
2023-08-10,504.470001,512.039978,502.779999,503.480011,499.822510,2179700
2023-08-11,505.630005,510.670013,504.250000,508.010010,504.319580,2029300
2023-08-14,509.149994,513.500000,508.250000,510.929993,507.218353,2127200
2023-08-15,511.579987,513.650024,506.269989,506.690002,503.009155,1817500
2023-08-16,508.000000,510.500000,502.829987,503.559998,499.901886,1454100
2023-08-17,495.480011,501.230011,491.820007,493.959991,490.371613,3009500
2023-08-18,494.779999,500.940002,493.500000,498.440002,494.819092,2364400
2023-08-21,497.510010,500.250000,496.220001,497.679993,494.064606,1533500
2023-08-22,495.420013,496.790009,491.329987,492.339996,488.763397,2079700
2023-08-23,493.000000,494.000000,487.929993,489.440002,485.884491,2011400
2023-08-24,491.429993,495.420013,487.209991,488.100006,484.554199,2311100
2023-08-25,489.920013,491.149994,484.649994,489.119995,485.566772,1923500
2023-08-28,490.489990,493.059998,489.130005,491.279999,487.711121,1344500
2023-08-29,491.470001,492.940002,487.970001,492.829987,489.249847,2113700
2023-08-30,493.989990,496.709991,490.290009,491.529999,487.959290,2283400
2023-08-31,492.359985,493.820007,476.290009,476.579987,473.117889,4927700
2023-09-01,479.000000,480.649994,473.359985,476.239990,472.780365,3165000
2023-09-05,478.000000,484.600006,477.540009,480.809998,477.317139,3443300
2023-09-06,482.089996,483.160004,476.380005,476.940002,473.475281,2596100
2023-09-07,479.899994,487.109985,478.600006,484.809998,481.288116,2928000
2023-09-08,480.190002,482.970001,478.750000,480.769989,479.135437,1858400
2023-09-11,481.980011,483.839996,478.000000,479.380005,477.750183,2059200
2023-09-12,477.380005,483.640015,472.119995,479.899994,478.268402,2195200
2023-09-13,481.429993,484.040009,479.459991,479.839996,478.208618,2197800
2023-09-14,482.630005,485.269989,478.779999,483.600006,481.955841,2334300
2023-09-15,485.739990,489.820007,484.140015,486.700012,485.045319,5327500
2023-09-18,488.410004,488.739990,483.600006,486.059998,484.407471,1997500
2023-09-19,483.760010,485.730011,476.540009,480.660004,479.025818,3230700
2023-09-20,482.750000,495.109985,479.140015,492.130005,490.456848,3724800
2023-09-21,494.190002,505.140015,493.079987,501.140015,499.436218,4703900
2023-09-22,499.000000,509.429993,498.029999,506.100006,504.379333,4558500
2023-09-25,508.260010,510.940002,506.630005,510.279999,508.545135,2758500
2023-09-26,508.940002,509.420013,504.380005,505.450012,503.731567,2420200
2023-09-27,506.230011,506.359985,501.049988,503.730011,502.017395,2593700
2023-09-28,505.970001,514.150024,505.010010,510.100006,508.365753,2922000
2023-09-29,509.850006,509.880005,503.799988,504.190002,502.475830,3006200
2023-10-02,505.529999,514.840027,503.140015,514.570007,512.820557,3550400
2023-10-03,513.299988,513.979980,508.359985,509.470001,507.737885,3143200
2023-10-04,509.489990,511.820007,506.609985,510.619995,508.883972,2801700
2023-10-05,511.619995,518.210022,511.230011,516.229980,514.474854,2790700
2023-10-06,516.450012,525.950012,515.979980,524.809998,523.025696,3645500
2023-10-09,521.150024,526.869995,520.250000,526.510010,524.719971,2341600
2023-10-10,526.500000,528.140015,523.080017,524.239990,522.457642,2455700
2023-10-11,520.919983,525.590027,520.229980,524.130005,522.348022,2819300
2023-10-12,524.469971,528.580017,522.250000,525.539978,523.753235,2377300
2023-10-13,533.250000,544.460022,532.000000,539.400024,537.566162,5245400
2023-10-16,543.179993,546.780029,536.119995,538.030029,536.200806,3827600
2023-10-17,539.940002,542.429993,534.570007,536.650024,534.825500,2586000
2023-10-18,543.039978,543.979980,535.400024,536.059998,534.237488,2551400
2023-10-19,536.820007,538.340027,529.250000,531.630005,529.822571,2351200
2023-10-20,531.000000,534.429993,526.770020,527.030029,525.238220,2810800
2023-10-23,527.030029,527.780029,520.289978,521.570007,519.796753,2357700
2023-10-24,522.859985,530.669983,522.070007,525.000000,523.215088,1978200
2023-10-25,527.270020,532.359985,520.080017,530.210022,528.407410,2380100
2023-10-26,525.700012,530.469971,522.520020,528.359985,526.563660,2675800
2023-10-27,525.989990,527.739990,521.260010,524.659973,522.876221,2585600
2023-10-30,525.000000,531.820007,522.940002,529.989990,528.188110,2555400
2023-10-31,535.000000,536.679993,531.619995,535.559998,533.739197,2464200
2023-11-01,529.979980,535.830017,526.799988,531.599976,529.792603,2747400
2023-11-02,532.000000,536.840027,526.950012,536.130005,534.307251,2350900
2023-11-03,534.570007,535.979980,528.799988,530.900024,529.095032,2739500
2023-11-06,531.630005,536.020020,530.049988,533.460022,531.646362,2684900
2023-11-07,535.359985,539.650024,531.520020,537.830017,536.001465,2604800
2023-11-08,540.000000,541.400024,534.140015,536.729980,534.905151,1769200
2023-11-09,537.599976,540.909973,534.479980,539.000000,537.167480,1819600
2023-11-10,542.679993,542.679993,536.020020,541.210022,539.369995,2480800
2023-11-13,541.150024,544.150024,537.909973,542.570007,540.725342,1507900
2023-11-14,539.030029,542.669983,536.510010,540.460022,538.622559,2454000
2023-11-15,540.049988,540.460022,531.700012,538.409973,536.579468,2473700
2023-11-16,538.409973,544.859985,537.469971,539.820007,537.984680,2360300
2023-11-17,540.270020,540.520020,528.340027,536.289978,534.466675,2676900
2023-11-20,533.609985,536.340027,531.799988,535.099976,533.280701,2518400
2023-11-21,537.770020,541.669983,534.190002,539.590027,537.755493,2115700
2023-11-22,542.969971,544.400024,540.260010,543.760010,541.911316,2234500
2023-11-24,544.929993,547.590027,542.809998,547.099976,545.239929,1135000
2023-11-27,547.099976,550.890015,541.530029,543.590027,541.741882,2675800
2023-11-28,545.630005,545.820007,540.070007,540.530029,538.692322,2859300
2023-11-29,530.000000,541.859985,528.650024,534.979980,533.161133,4550000
2023-11-30,535.789978,553.940002,534.010010,552.969971,551.089966,7121200
2023-12-01,550.419983,554.700012,545.159973,547.159973,547.159973,3461700
2023-12-04,548.260010,551.869995,543.039978,548.280029,548.280029,2709200
2023-12-05,549.099976,552.530029,545.349976,550.260010,550.260010,2645600
2023-12-06,547.559998,551.880005,547.099976,549.530029,549.530029,2239700
2023-12-07,551.349976,551.510010,544.520020,548.270020,548.270020,2511700
2023-12-08,550.219971,551.729980,544.539978,549.770020,549.770020,2039900
2023-12-11,549.760010,550.000000,539.059998,543.679993,543.679993,3655300
2023-12-12,545.799988,547.489990,542.650024,545.719971,545.719971,2706100
2023-12-13,544.000000,549.419983,538.590027,549.010010,549.010010,2876600
2023-12-14,544.299988,544.919983,529.400024,534.239990,534.239990,5386800
2023-12-15,530.000000,533.500000,522.960022,531.119995,531.119995,9029700
2023-12-18,529.109985,531.469971,525.229980,526.549988,526.549988,3260300
2023-12-19,524.590027,527.619995,521.780029,524.039978,524.039978,3645600
2023-12-20,523.849976,524.830017,515.869995,515.929993,515.929993,3847800
2023-12-21,518.880005,520.820007,516.500000,519.880005,519.880005,2491600
2023-12-22,519.880005,523.010010,518.020020,520.309998,520.309998,1759500
2023-12-26,519.880005,521.479980,517.969971,520.030029,520.030029,1390800
2023-12-27,519.750000,523.159973,519.359985,522.789978,522.789978,1851800
2023-12-28,523.469971,527.869995,522.940002,524.900024,524.900024,2001000
2023-12-29,525.979980,528.239990,523.919983,526.469971,526.469971,2080100
