Date,Open,High,Low,Close,Adj Close,Volume
2023-02-13,299.940002,303.880005,299.809998,302.500000,289.855774,1053700
2023-02-14,302.000000,303.630005,297.890015,300.880005,288.303467,1029600
2023-02-15,299.279999,301.440002,296.709991,300.910004,288.332184,690800
2023-02-16,297.049988,300.880005,294.440002,299.559998,287.038605,1154700
2023-02-17,298.890015,300.029999,295.500000,299.010010,286.511658,1971200
2023-02-21,296.850006,299.070007,295.899994,298.899994,286.406219,1545200
2023-02-22,294.420013,297.809998,289.399994,292.299988,280.082092,2077700
2023-02-23,293.640015,295.570007,290.940002,294.299988,281.998505,883000
2023-02-24,292.869995,295.420013,290.910004,293.239990,280.982758,1015500
2023-02-27,295.730011,298.170013,293.049988,295.220001,282.880066,993400
2023-02-28,295.220001,302.260010,294.450012,298.950012,286.454163,1456900
2023-03-01,295.940002,297.029999,292.679993,295.700012,283.339996,1586900
2023-03-02,294.190002,301.299988,291.980011,301.230011,288.638855,1052200
2023-03-03,303.459991,306.209991,303.450012,304.820007,292.078796,1032200
2023-03-06,305.899994,306.390015,303.450012,305.720001,292.941193,530500
2023-03-07,306.179993,306.850006,301.160004,302.350006,289.712036,579300
2023-03-08,301.850006,305.119995,299.850006,300.869995,288.293884,675600
2023-03-09,302.309998,303.839996,295.010010,295.700012,283.339996,722100
2023-03-10,296.000000,296.019989,281.429993,281.459991,269.695190,1306700
2023-03-13,279.320007,296.000000,279.320007,289.589996,277.485382,1505300
2023-03-14,290.209991,291.709991,284.279999,287.640015,278.502045,1125700
2023-03-15,286.959991,289.450012,284.160004,288.559998,279.392792,1066600
2023-03-16,287.940002,295.059998,285.510010,294.859985,285.492645,1032500
2023-03-17,295.820007,299.160004,293.589996,295.670013,286.276947,2241900
2023-03-20,294.670013,299.609985,292.500000,298.369995,288.891113,1304400
2023-03-21,298.390015,299.100006,288.690002,292.920013,283.614288,1311000
2023-03-22,289.859985,293.380005,284.839996,284.970001,275.916840,1101000
2023-03-23,285.140015,288.640015,281.720001,282.239990,273.273560,839700
2023-03-24,281.989990,286.910004,281.640015,286.600006,277.495056,555100
2023-03-27,288.049988,289.230011,285.910004,286.350006,277.252991,566300
2023-03-28,284.250000,286.570007,281.309998,282.000000,273.041168,639000
2023-03-29,284.869995,290.489990,283.269989,290.239990,281.019409,751600
2023-03-30,293.609985,295.279999,292.209991,294.640015,285.279663,698300
2023-03-31,296.070007,302.299988,295.600006,302.140015,292.541382,1175300
2023-04-03,306.890015,315.859985,306.170013,307.700012,297.924744,3556000
2023-04-04,307.000000,314.350006,306.410004,308.260010,298.466949,1888500
2023-04-05,307.880005,309.209991,304.149994,307.260010,297.498718,1515600
2023-04-06,308.489990,310.790009,306.369995,310.790009,300.916595,990100
2023-04-10,309.420013,311.529999,308.100006,311.459991,301.565277,691300
2023-04-11,311.920013,315.109985,310.399994,314.049988,304.072998,1114500
2023-04-12,315.380005,316.480011,313.010010,313.149994,303.201599,881900
2023-04-13,312.790009,312.799988,302.690002,304.510010,294.836121,1344900
2023-04-14,304.820007,307.529999,288.359985,290.350006,281.125946,1778600
2023-04-17,289.660004,294.570007,288.470001,294.480011,285.124756,880900
2023-04-18,293.250000,295.679993,289.709991,290.579987,281.348633,1223300
2023-04-19,289.679993,291.950012,287.540009,289.130005,279.944702,1152900
2023-04-20,288.500000,289.470001,285.390015,287.640015,278.502045,1116300
2023-04-21,289.640015,290.329987,287.170013,288.489990,279.325043,663200
2023-04-24,290.459991,290.459991,286.010010,288.100006,278.947418,767800
2023-04-25,288.429993,290.899994,287.119995,290.000000,280.787048,1055300
2023-04-26,290.000000,292.209991,287.190002,288.630005,279.460602,1122600
2023-04-27,288.980011,292.519989,288.959991,292.429993,283.139832,842200
2023-04-28,293.100006,295.709991,292.649994,294.829987,285.463593,948800
2023-05-01,293.720001,295.730011,291.609985,292.589996,283.294769,596200
2023-05-02,291.890015,293.230011,285.929993,286.809998,277.698395,991400
2023-05-03,288.260010,289.239990,280.649994,282.309998,273.341370,1206800
2023-05-04,283.489990,291.950012,282.420013,290.299988,281.077484,1162900
2023-05-05,292.579987,297.010010,292.040009,295.910004,286.509277,643400
2023-05-08,295.179993,297.929993,294.220001,297.339996,287.893860,922300
2023-05-09,297.000000,299.630005,293.700012,299.290009,289.781921,976700
2023-05-10,301.049988,301.549988,297.019989,300.010010,290.479034,600200
2023-05-11,299.399994,299.399994,293.670013,295.000000,285.628204,716900
2023-05-12,295.390015,296.239990,292.130005,295.989990,286.586731,470600
2023-05-15,296.239990,297.690002,292.320007,293.989990,284.650299,439300
2023-05-16,293.850006,293.850006,288.609985,288.850006,279.673584,484700
2023-05-17,289.519989,289.670013,285.929993,287.019989,277.901703,495600
2023-05-18,286.799988,286.899994,283.459991,284.799988,275.752228,485500
2023-05-19,287.089996,288.089996,283.250000,284.899994,275.849091,463300
2023-05-22,285.410004,286.089996,282.489990,284.510010,275.471466,496500
2023-05-23,284.380005,290.250000,283.040009,287.500000,278.366486,1151000
2023-05-24,287.290009,288.649994,282.019989,283.390015,274.387054,918500
2023-05-25,285.109985,285.109985,279.869995,283.109985,274.115936,745500
2023-05-26,284.010010,286.880005,281.839996,286.690002,277.582184,832800
2023-05-30,288.119995,291.829987,288.040009,288.899994,279.721985,932500
2023-05-31,289.750000,290.510010,282.459991,283.299988,274.299896,3587900
2023-06-01,283.489990,285.079987,281.579987,283.429993,274.425751,864100
2023-06-02,284.450012,289.040009,282.880005,288.390015,279.228210,766800
2023-06-05,288.429993,288.429993,282.369995,283.149994,274.154663,779400
2023-06-06,284.989990,284.989990,279.149994,280.010010,271.114441,909000
2023-06-07,280.609985,293.049988,279.079987,291.869995,282.597626,1275200
2023-06-08,291.019989,293.679993,287.459991,290.220001,281.000061,750700
2023-06-09,290.640015,290.640015,286.750000,286.850006,277.737122,756100
2023-06-12,286.450012,287.970001,282.250000,287.690002,278.550446,1050400
2023-06-13,282.010010,287.359985,280.899994,285.019989,278.873322,956400
2023-06-14,285.000000,286.859985,281.190002,284.119995,277.992737,691600
2023-06-15,284.809998,288.850006,282.630005,287.640015,281.436829,659200
2023-06-16,288.290009,293.950012,286.769989,287.100006,280.908478,1799800
2023-06-20,286.149994,286.589996,281.040009,285.019989,278.873322,907400
2023-06-21,285.410004,288.869995,282.769989,287.760010,281.554230,765500
2023-06-22,288.160004,288.540009,281.309998,283.299988,277.190399,755000
2023-06-23,283.510010,287.589996,281.420013,283.579987,277.464355,2127300
2023-06-26,283.160004,289.290009,282.579987,288.839996,282.610931,804200
2023-06-27,289.709991,291.380005,288.010010,289.500000,283.256714,813700
2023-06-28,289.269989,290.260010,286.380005,289.119995,282.884888,926800
2023-06-29,287.100006,288.709991,284.500000,288.589996,282.366333,691200
2023-06-30,290.429993,292.559998,286.730011,291.880005,285.585388,1404000
2023-07-03,290.929993,294.730011,289.570007,292.989990,286.671417,363900
2023-07-05,292.359985,293.769989,286.720001,291.910004,285.614716,807800
2023-07-06,288.920013,291.329987,285.880005,290.950012,284.675446,816200
2023-07-07,287.440002,289.500000,286.339996,287.089996,280.898682,740300
2023-07-10,286.040009,290.970001,284.500000,290.910004,284.636292,785500
2023-07-11,291.170013,294.320007,289.119995,293.859985,287.522675,523900
2023-07-12,296.000000,299.670013,294.739990,296.279999,289.890503,689000
2023-07-13,295.600006,298.890015,293.739990,298.820007,292.375702,445800
2023-07-14,299.010010,302.489990,297.429993,301.640015,295.134918,552200
2023-07-17,301.519989,302.720001,300.000000,300.570007,294.087982,510500
2023-07-18,301.010010,301.320007,292.910004,294.369995,288.021667,720700
2023-07-19,294.190002,301.350006,292.880005,292.959991,286.642090,697500
2023-07-20,292.320007,292.839996,287.429993,289.029999,282.796844,776200
2023-07-21,289.750000,292.109985,288.299988,291.730011,285.438629,819600
2023-07-24,293.399994,295.700012,291.989990,295.649994,289.274078,1067800
2023-07-25,296.040009,297.170013,292.390015,293.720001,287.385712,719500
2023-07-26,293.540009,298.920013,293.540009,295.570007,289.195801,539800
2023-07-27,296.029999,297.510010,287.989990,288.329987,282.111908,631300
2023-07-28,289.619995,290.100006,281.450012,281.529999,275.458588,785000
2023-07-31,282.230011,284.410004,280.029999,281.750000,275.673828,1185400
2023-08-01,282.519989,283.989990,278.470001,279.350006,273.325592,579200
2023-08-02,277.869995,280.000000,276.429993,278.769989,272.758087,1031800
2023-08-03,286.179993,288.179993,279.970001,286.980011,280.791046,1606600
2023-08-04,283.130005,284.410004,273.079987,275.690002,269.744537,2402700
2023-08-07,276.220001,283.640015,276.220001,283.010010,276.906677,1018100
2023-08-08,281.450012,283.630005,278.790009,281.829987,275.752106,1033600
2023-08-09,279.100006,288.040009,278.850006,286.329987,280.155029,828800
2023-08-10,286.660004,288.779999,283.619995,284.700012,278.560242,750500
2023-08-11,283.440002,287.799988,282.970001,286.920013,280.732361,822400
2023-08-14,286.179993,288.350006,282.089996,283.470001,277.356750,777200
2023-08-15,281.500000,282.000000,278.570007,279.690002,273.658264,687200
2023-08-16,280.339996,281.929993,278.660004,278.769989,272.758087,516100
2023-08-17,278.549988,280.339996,272.329987,272.380005,266.505890,831500
2023-08-18,271.019989,275.619995,270.500000,273.440002,267.543060,695000
2023-08-21,272.720001,274.070007,269.489990,273.250000,267.357147,619100
2023-08-22,274.480011,274.480011,271.709991,273.700012,267.797455,515100
2023-08-23,276.000000,277.869995,274.260010,275.309998,269.372711,702200
2023-08-24,277.059998,279.269989,272.959991,273.769989,267.865906,897600
2023-08-25,275.149994,277.200012,273.790009,276.299988,270.341370,615200
2023-08-28,276.339996,279.720001,276.339996,277.279999,271.300232,371400
2023-08-29,276.500000,279.329987,276.049988,278.929993,272.914642,518800
2023-08-30,279.359985,281.200012,278.890015,281.000000,274.940033,595700
2023-08-31,280.820007,280.820007,275.910004,276.380005,270.419647,899100
2023-09-01,277.980011,278.720001,274.760010,275.799988,269.852142,482500
2023-09-05,275.179993,275.760010,271.089996,271.190002,265.341553,687700
2023-09-06,271.100006,272.220001,266.010010,268.730011,262.934662,794800
2023-09-07,268.559998,273.579987,268.559998,273.140015,267.249542,834100
2023-09-08,273.829987,275.920013,273.010010,273.660004,267.758301,946200
2023-09-11,273.809998,277.100006,272.029999,276.589996,270.625122,651000
2023-09-12,272.609985,273.809998,270.799988,272.489990,269.537018,513000
2023-09-13,272.299988,272.869995,270.339996,271.989990,269.042450,665600
2023-09-14,273.730011,276.940002,273.049988,276.089996,273.098022,735900
2023-09-15,275.290009,277.609985,273.529999,274.109985,271.139465,1190100
2023-09-18,274.109985,274.109985,269.029999,269.880005,266.955322,597800
2023-09-19,270.480011,273.230011,270.040009,270.369995,267.440002,723000
2023-09-20,272.700012,273.250000,270.160004,270.769989,267.835663,528500
2023-09-21,268.760010,270.239990,262.750000,263.149994,260.298248,719300
2023-09-22,263.000000,267.420013,263.000000,263.980011,261.119263,726400
2023-09-25,262.799988,264.489990,260.890015,263.730011,260.871979,568600
2023-09-26,262.079987,264.709991,261.239990,263.920013,261.059937,814400
2023-09-27,268.140015,271.769989,264.769989,264.980011,262.108429,1324700
2023-09-28,265.760010,268.660004,263.829987,264.279999,261.416016,806300
2023-09-29,266.950012,268.760010,262.100006,263.519989,260.664246,619000
2023-10-02,264.730011,265.140015,258.829987,260.739990,257.914368,607900
2023-10-03,259.239990,259.980011,254.929993,255.710007,252.938889,739300
2023-10-04,257.559998,259.459991,254.869995,259.049988,256.242676,802700
2023-10-05,258.720001,260.200012,257.220001,258.880005,256.074524,729900
2023-10-06,257.279999,264.779999,256.390015,263.970001,261.109375,735800
2023-10-09,262.679993,270.559998,262.380005,270.429993,267.499359,617600
2023-10-10,270.000000,273.589996,268.540009,271.489990,268.547852,729400
2023-10-11,273.500000,275.989990,272.029999,275.779999,272.791382,653400
2023-10-12,274.579987,275.850006,272.000000,272.959991,270.001923,537400
2023-10-13,274.119995,275.179993,269.950012,272.119995,269.171051,601100
2023-10-16,273.850006,276.109985,270.940002,275.730011,272.741943,712700
2023-10-17,273.609985,275.709991,271.429993,273.019989,270.061279,733800
2023-10-18,271.510010,272.579987,266.269989,266.630005,263.740540,530400
2023-10-19,264.869995,266.410004,258.399994,258.500000,255.698639,739800
2023-10-20,259.760010,260.420013,250.820007,251.190002,248.467865,1000200
2023-10-23,250.009995,252.389999,247.770004,247.929993,245.243179,866700
2023-10-24,247.949997,248.779999,241.419998,242.649994,240.020401,1304600
2023-10-25,240.940002,242.119995,236.130005,237.990005,235.410919,1083500
2023-10-26,238.710007,241.490005,238.039993,238.779999,236.192352,1310300
2023-10-27,238.750000,240.889999,234.929993,238.570007,235.984634,964500
2023-10-30,238.089996,240.279999,233.869995,238.820007,236.231918,1355600
2023-10-31,244.619995,246.750000,233.179993,238.710007,236.123123,1485200
2023-11-01,241.050003,243.259995,234.589996,242.589996,239.961060,1244000
2023-11-02,244.789993,251.410004,244.789993,248.259995,245.569611,993900
2023-11-03,252.500000,259.250000,252.500000,253.259995,250.515427,1182800
2023-11-06,252.580002,253.809998,247.429993,248.119995,245.431122,827700
2023-11-07,248.509995,249.059998,246.240005,247.979996,245.292648,1183700
2023-11-08,250.619995,254.600006,249.410004,250.690002,247.973282,1851400
2023-11-09,250.949997,252.789993,246.449997,246.610001,243.937500,1205400
2023-11-10,248.440002,248.559998,244.399994,244.779999,242.127335,1430500
2023-11-13,243.199997,247.429993,241.600006,246.330002,243.660538,1143100
2023-11-14,252.699997,261.489990,250.520004,260.000000,257.182404,1627800
2023-11-15,259.510010,262.410004,259.130005,260.589996,257.765991,1004000
2023-11-16,261.779999,262.760010,259.380005,259.510010,256.697723,1071600
2023-11-17,261.779999,261.779999,257.630005,257.700012,254.907333,868000
2023-11-20,257.380005,259.769989,255.979996,258.079987,255.283188,876700
2023-11-21,256.540009,258.309998,255.270004,257.209991,254.422623,535300
2023-11-22,259.589996,259.709991,253.699997,254.720001,251.959610,587900
2023-11-24,252.919998,255.250000,251.490005,255.029999,252.266251,297800
2023-11-27,255.100006,258.220001,252.960007,256.619995,253.839020,817100
2023-11-28,255.770004,257.260010,253.979996,256.660004,253.878586,985000
2023-11-29,258.750000,259.619995,256.559998,257.899994,255.105148,1091300
2023-11-30,255.779999,260.149994,255.779999,258.760010,255.955841,1748500
2023-12-01,258.429993,266.619995,257.790009,266.000000,263.117371,1301800
2023-12-04,265.630005,269.510010,264.750000,269.299988,266.381592,1207400
2023-12-05,268.559998,269.950012,267.549988,268.829987,265.916687,883500
2023-12-06,269.019989,269.899994,266.679993,269.660004,266.737701,1385200
2023-12-07,270.000000,274.559998,269.049988,273.089996,270.130524,995100
2023-12-08,272.700012,275.429993,271.489990,273.809998,270.842743,749000
2023-12-11,273.000000,277.109985,272.570007,276.829987,273.829987,817100
2023-12-12,272.630005,274.079987,271.100006,273.000000,273.000000,929600
2023-12-13,273.709991,284.410004,272.609985,282.549988,282.549988,1515800
2023-12-14,287.459991,292.130005,287.179993,291.100006,291.100006,1716800
2023-12-15,290.630005,291.420013,286.679993,290.059998,290.059998,2184800
2023-12-18,290.109985,290.929993,287.489990,289.000000,289.000000,679400
2023-12-19,290.519989,296.109985,288.700012,294.859985,294.859985,770400
2023-12-20,295.260010,298.480011,292.869995,292.989990,292.989990,762200
2023-12-21,295.880005,297.359985,293.450012,297.140015,297.140015,580500
2023-12-22,297.570007,300.940002,295.929993,297.929993,297.929993,415500
2023-12-26,298.760010,303.049988,298.589996,301.880005,301.880005,380500
2023-12-27,302.130005,305.529999,301.559998,305.279999,305.279999,526300
2023-12-28,306.010010,308.350006,305.290009,307.799988,307.799988,532500
2023-12-29,306.899994,308.010010,304.640015,305.000000,305.000000,558200
