Date,Open,High,Low,Close,Adj Close,Volume
2023-10-30,105.739998,106.419998,105.209999,105.879997,104.920570,19379900
2023-10-31,105.580002,106.160004,104.540001,105.849998,104.890846,22185200
2023-11-01,106.529999,107.169998,105.459999,105.639999,104.682747,28984900
2023-11-02,105.879997,109.190002,105.500000,109.110001,108.121307,25212700
2023-11-03,108.400002,108.779999,106.540001,107.779999,106.803352,30549000
2023-11-06,108.169998,108.269997,105.769997,105.870003,104.910667,19097300
2023-11-07,104.470001,104.860001,103.290001,104.209999,103.265701,20272500
2023-11-08,103.730003,104.900002,102.889999,102.930000,101.997307,19184100
2023-11-09,103.669998,103.970001,102.860001,102.959999,102.027031,18380500
2023-11-10,103.930000,104.410004,102.910004,103.750000,102.809875,17825500
2023-11-13,104.050003,105.139999,103.809998,104.839996,103.889992,15308400
2023-11-14,104.300003,104.820000,103.870003,104.290001,104.290001,18260500
2023-11-15,103.959999,105.150002,103.500000,103.660004,103.660004,20137600
2023-11-16,102.900002,103.269997,101.150002,102.459999,102.459999,22469100
2023-11-17,103.059998,105.430000,102.750000,104.959999,104.959999,22984900
2023-11-20,105.379997,105.879997,104.430000,104.500000,104.500000,17458800
2023-11-21,104.209999,104.699997,103.220001,104.459999,104.459999,14989000
2023-11-22,102.580002,104.120003,101.940002,104.010002,104.010002,18072000
2023-11-24,104.019997,105.470001,103.910004,104.570000,104.570000,9480800
2023-11-27,104.099998,104.400002,103.180000,103.959999,103.959999,18013500
2023-11-28,104.239998,104.910004,103.879997,103.900002,103.900002,20629500
2023-11-29,104.269997,104.580002,101.639999,102.339996,102.339996,26802100
2023-11-30,103.110001,104.480003,101.809998,102.739998,102.739998,29254700
2023-12-01,102.500000,104.220001,102.220001,102.989998,102.989998,17843200
2023-12-04,102.129997,103.360001,101.589996,102.430000,102.430000,21523900
2023-12-05,102.269997,102.339996,100.290001,100.440002,100.440002,22250300
2023-12-06,100.000000,100.720001,98.339996,99.110001,99.110001,31154800
2023-12-07,99.860001,100.839996,98.089996,98.419998,98.419998,29990700
2023-12-08,99.019997,99.790001,98.750000,99.550003,99.550003,22069200
2023-12-11,99.800003,99.860001,98.580002,99.620003,99.620003,22252300
2023-12-12,98.680000,98.680000,97.480003,98.050003,98.050003,26084000
2023-12-13,98.040001,99.029999,97.660004,98.919998,98.919998,19915400
2023-12-14,99.849998,102.139999,99.720001,101.580002,101.580002,26165700
2023-12-15,100.589996,101.000000,100.309998,100.900002,100.900002,55518700
2023-12-18,102.129997,103.110001,101.519997,101.650002,101.650002,21610400
2023-12-19,102.000000,103.190002,101.790001,102.989998,102.989998,18904700
2023-12-20,103.500000,103.940002,101.129997,101.269997,101.269997,20988900
2023-12-21,101.470001,102.010002,100.809998,101.730003,101.730003,19250900
2023-12-22,102.309998,102.940002,101.820000,101.910004,101.910004,12921800
2023-12-26,102.739998,103.029999,102.120003,102.139999,102.139999,16835100
2023-12-27,102.040001,102.550003,101.339996,101.660004,101.660004,14558800
2023-12-28,101.389999,101.610001,100.129997,100.190002,100.190002,16329300
2023-12-29,100.370003,100.589996,99.620003,99.980003,99.980003,17741400
