Date,Open,High,Low,Close,Adj Close,Volume
2023-03-31,99.809998,99.900002,98.940002,99.209999,96.710976,7708800
2023-04-03,105.129997,109.139999,105.010002,108.419998,105.688980,12394300
2023-04-04,108.330002,108.769997,105.110001,106.300003,103.622391,5425500
2023-04-05,106.910004,107.879997,105.919998,107.750000,105.035873,5806800
2023-04-06,106.900002,107.739998,105.889999,106.260002,103.583405,5087800
2023-04-10,107.040001,108.010002,105.610001,105.949997,103.281197,4374700
2023-04-11,106.099998,107.199997,105.489998,106.750000,104.061050,4812200
2023-04-12,108.480003,109.089996,107.410004,107.529999,104.821419,8108200
2023-04-13,107.940002,109.900002,107.120003,109.040001,106.293381,7160100
2023-04-14,109.480003,110.019997,108.120003,108.500000,105.766983,5052100
2023-04-17,106.800003,107.690002,105.519997,105.610001,102.949768,6278800
2023-04-18,104.989998,105.699997,104.099998,104.949997,102.306389,7745300
2023-04-19,103.849998,105.809998,103.500000,105.260002,102.608589,4717500
2023-04-20,103.449997,103.900002,102.120003,103.779999,101.165863,5351600
2023-04-21,104.099998,104.199997,101.629997,102.260002,99.684158,5279000
2023-04-24,101.949997,103.949997,101.769997,103.650002,101.039139,5215800
2023-04-25,101.599998,102.410004,100.480003,102.089996,99.518440,5355800
2023-04-26,101.330002,102.129997,99.650002,100.470001,97.939247,4295000
2023-04-27,100.449997,101.930000,99.809998,101.230003,98.680107,4196700
2023-04-28,100.570000,103.730003,100.320000,102.889999,100.298286,6637400
2023-05-01,101.580002,103.010002,101.129997,102.529999,99.947350,3644900
2023-05-02,100.879997,101.389999,97.480003,98.639999,96.155342,8100100
2023-05-03,96.830002,97.580002,95.699997,96.089996,93.669579,9085100
2023-05-04,96.199997,98.519997,95.809998,97.360001,94.907585,6840000
2023-05-05,101.120003,101.599998,98.940002,100.370003,97.841759,5566700
2023-05-08,102.089996,102.750000,100.599998,100.900002,98.358414,5058900
2023-05-09,100.010002,102.620003,99.949997,101.529999,98.972542,4896100
2023-05-10,101.989998,102.260002,99.550003,100.470001,97.939247,5285900
2023-05-11,98.879997,100.120003,98.550003,99.889999,97.373856,5671700
2023-05-12,100.639999,100.949997,98.709999,99.430000,96.925438,5003900
2023-05-15,99.330002,100.449997,98.459999,100.290001,98.267822,5838100
2023-05-16,99.870003,100.559998,97.419998,98.070000,96.092575,4822200
2023-05-17,99.540001,101.459999,98.559998,100.709999,98.679352,5013700
2023-05-18,100.199997,100.849998,99.250000,100.739998,98.708740,5503400
