Date,Open,High,Low,Close,Adj Close,Volume
2023-05-04,362.640015,365.209991,357.459991,360.799988,357.210815,1545800
2023-05-05,364.220001,367.459991,363.579987,366.369995,362.725433,1113600
2023-05-08,368.000000,368.670013,365.049988,365.670013,362.032410,1261700
2023-05-09,365.000000,367.500000,362.730011,364.700012,361.072052,1015500
2023-05-10,369.839996,370.179993,364.000000,368.899994,365.230255,1304300
2023-05-11,368.429993,369.660004,365.019989,367.040009,363.388763,1336700
2023-05-12,366.869995,370.760010,366.450012,370.329987,366.646027,1189400
2023-05-15,371.089996,371.320007,365.459991,368.799988,365.131256,1378800
2023-05-16,367.290009,368.049988,364.559998,365.899994,362.260101,1065300
2023-05-17,367.130005,367.130005,364.010010,365.010010,361.378998,1296300
2023-05-18,363.769989,368.720001,362.220001,368.190002,364.527344,1116100
2023-05-19,369.570007,372.399994,368.940002,371.489990,367.794495,1140900
2023-05-22,372.500000,373.070007,366.320007,366.390015,362.745270,1207900
2023-05-23,364.000000,364.010010,353.700012,353.940002,350.419098,2157000
2023-05-24,351.320007,356.529999,351.049988,354.859985,351.329926,1801200
2023-05-25,356.149994,359.119995,354.940002,356.589996,353.042725,1994800
2023-05-26,357.119995,360.630005,354.799988,356.209991,352.666504,1805800
2023-05-30,356.200012,356.760010,350.600006,354.910004,351.379456,1801900
2023-05-31,354.109985,357.410004,352.440002,353.660004,350.141876,2958100
2023-06-01,355.279999,357.329987,353.230011,355.489990,353.227112,1239500
2023-06-02,357.600006,361.640015,357.109985,360.470001,358.175415,1337700
2023-06-05,361.760010,367.220001,360.230011,362.809998,360.500519,1724500
2023-06-06,362.309998,364.750000,357.790009,359.739990,357.450043,1638000
2023-06-07,358.619995,363.600006,358.440002,362.290009,359.983856,1441000
2023-06-08,362.100006,362.690002,359.359985,362.209991,359.904358,1056300
2023-06-09,362.489990,362.489990,358.750000,360.760010,358.463593,1121600
2023-06-12,362.470001,362.470001,358.589996,362.010010,359.705627,1021400
2023-06-13,364.230011,373.329987,363.230011,373.260010,370.884003,2065900
2023-06-14,375.239990,376.450012,371.929993,374.309998,371.927307,1553200
2023-06-15,375.369995,378.500000,372.989990,376.440002,374.043762,1228600
2023-06-16,376.750000,377.000000,373.309998,375.290009,372.901093,4372200
2023-06-20,374.399994,374.880005,367.839996,368.679993,366.333130,1721700
2023-06-21,367.160004,372.059998,365.510010,370.649994,368.290588,1542700
2023-06-22,368.279999,373.329987,365.589996,372.640015,370.267975,1197500
2023-06-23,369.619995,371.140015,367.190002,370.589996,368.231018,2070500
2023-06-26,369.980011,372.000000,369.459991,370.709991,368.350220,1089700
2023-06-27,371.619995,376.410004,371.459991,375.750000,373.358185,1320000
2023-06-28,374.209991,375.850006,372.350006,374.970001,372.583099,1094000
2023-06-29,373.489990,380.619995,373.420013,379.190002,376.776245,1350600
2023-06-30,380.420013,383.579987,380.019989,381.079987,378.654205,1642800
2023-07-03,382.010010,382.350006,378.160004,378.160004,375.752808,1118700
2023-07-05,371.119995,374.040009,365.690002,367.239990,364.902313,2926700
2023-07-06,362.380005,364.920013,358.369995,364.529999,362.209564,2129900
2023-07-07,363.029999,369.890015,362.000000,364.510010,362.189697,1336800
2023-07-10,363.899994,368.739990,363.899994,367.549988,365.210358,1292100
2023-07-11,369.809998,371.709991,363.269989,366.839996,364.504852,1162000
2023-07-12,370.369995,374.929993,365.989990,374.600006,372.215485,1557000
2023-07-13,376.100006,378.100006,373.640015,377.140015,374.739319,1281100
2023-07-14,377.140015,379.489990,376.500000,378.579987,376.170135,886400
2023-07-17,378.510010,383.559998,378.500000,382.109985,379.677643,1152100
2023-07-18,376.890015,384.549988,376.890015,384.269989,381.823914,1099400
2023-07-19,382.390015,383.869995,374.309998,374.709991,372.324768,1607100
2023-07-20,376.109985,381.709991,374.750000,381.600006,379.170929,1085100
2023-07-21,380.380005,385.410004,378.820007,384.540009,382.092224,1195700
2023-07-24,385.000000,386.000000,381.720001,384.690002,382.241241,1467500
2023-07-25,385.549988,391.609985,384.890015,391.040009,388.550842,1328400
2023-07-26,387.200012,388.480011,379.589996,388.209991,385.738831,1825500
2023-07-27,388.209991,388.730011,383.209991,384.630005,382.181641,2336400
2023-07-28,386.649994,389.149994,385.209991,388.709991,386.235657,1445400
2023-07-31,388.519989,390.970001,385.950012,390.670013,388.183197,1615200
2023-08-01,389.839996,393.670013,388.510010,388.640015,386.166107,1468600
2023-08-02,385.619995,387.130005,383.359985,383.779999,381.337036,1538900
2023-08-03,381.910004,384.529999,379.109985,380.750000,378.326324,1926000
2023-08-04,384.320007,384.399994,377.529999,377.820007,375.415009,1648900
2023-08-07,381.000000,385.970001,380.660004,384.970001,382.519470,1112000
2023-08-08,383.899994,384.339996,378.929993,381.779999,379.349792,946800
2023-08-09,383.209991,383.869995,379.290009,379.559998,377.143921,853400
2023-08-10,381.299988,386.579987,380.739990,382.320007,379.886353,825000
2023-08-11,382.329987,383.250000,380.540009,381.820007,379.389526,692600
2023-08-14,381.109985,383.339996,379.019989,382.170013,379.737305,1060700
2023-08-15,379.000000,380.760010,377.739990,379.380005,376.965057,709700
2023-08-16,378.760010,381.589996,377.369995,377.799988,375.395111,1143800
2023-08-17,379.440002,381.200012,375.390015,376.359985,373.964264,1229800
