Date,Open,High,Low,Close,Adj Close,Volume
2023-07-13,125.339996,127.199997,123.989998,126.949997,125.261826,2831500
2023-07-14,126.459999,127.870003,125.809998,127.750000,126.051186,2655400
2023-07-17,127.820000,128.740005,127.110001,127.980003,126.278130,2811600
2023-07-18,129.750000,129.750000,120.959999,124.000000,122.351059,6397500
2023-07-19,125.419998,126.400002,122.599998,122.779999,121.147285,3594100
2023-07-20,124.089996,124.430000,122.300003,123.760002,122.114250,2709300
2023-07-21,124.080002,127.169998,123.849998,125.440002,123.771912,3304800
2023-07-24,125.370003,127.430000,125.309998,127.010002,125.321030,1952700
2023-07-25,126.639999,128.649994,126.639999,127.099998,125.409828,2817700
2023-07-26,127.480003,129.449997,127.239998,129.279999,127.560852,2778900
2023-07-27,130.000000,130.259995,124.870003,124.940002,123.278564,2980000
2023-07-28,126.110001,126.849998,123.370003,123.650002,122.005714,2318500
2023-07-31,124.070000,125.650002,123.400002,124.750000,123.091087,2673600
2023-08-01,124.510002,124.699997,123.040001,124.180000,122.528664,2279200
2023-08-02,123.459999,124.269997,121.959999,123.680000,122.035309,2096800
2023-08-03,122.339996,124.010002,120.580002,123.809998,122.163582,2718200
2023-08-04,123.449997,125.230003,121.639999,122.239998,120.614464,2045100
2023-08-07,122.389999,124.610001,122.120003,124.430000,122.775337,1518100
2023-08-08,123.410004,123.860001,122.099998,123.419998,121.778770,1369500
2023-08-09,123.129997,124.029999,122.349998,122.599998,120.969673,2190800
2023-08-10,123.120003,124.750000,121.459999,122.160004,120.535530,1590600
2023-08-11,121.750000,123.889999,121.330002,123.510002,121.867577,1715900
2023-08-14,123.440002,124.110001,122.860001,123.480003,121.837982,1499400
2023-08-15,122.260002,123.180000,121.820000,122.690002,121.058479,1458900
2023-08-16,122.730003,122.930000,121.510002,121.849998,120.229652,1348700
2023-08-17,122.029999,123.089996,120.120003,120.199997,118.601585,1736700
2023-08-18,119.230003,121.830002,118.820000,121.470001,119.854698,1886800
2023-08-21,120.910004,121.470001,119.220001,120.139999,118.542389,1743000
2023-08-22,120.870003,121.470001,119.760002,121.019997,119.410683,1468700
2023-08-23,121.989998,123.379997,121.589996,123.070000,121.433426,2167700
2023-08-24,123.250000,125.269997,121.660004,121.739998,120.121109,1887000
2023-08-25,122.080002,123.400002,121.419998,122.660004,121.028885,2559800
2023-08-28,123.629997,124.919998,123.510002,124.000000,122.351059,2106400
2023-08-29,123.970001,125.349998,122.760002,125.099998,123.436432,1833500
2023-08-30,125.489998,125.959999,124.699997,125.699997,124.028450,1849300
2023-08-31,125.360001,125.910004,123.889999,124.199997,122.548393,3277600
2023-09-01,125.400002,125.570000,124.050003,124.589996,122.933212,1591000
2023-09-05,124.250000,124.500000,121.860001,122.050003,120.426987,2854100
2023-09-06,121.959999,122.430000,119.610001,121.379997,119.765900,2786400
2023-09-07,121.029999,123.519997,120.720001,123.309998,121.670235,2531900
2023-09-08,123.589996,123.769997,121.870003,122.480003,120.851273,1758000
2023-09-11,122.790001,122.790001,121.019997,122.160004,120.535530,1992800
2023-09-12,121.779999,122.570000,121.220001,121.980003,120.357918,2275300
2023-09-13,121.879997,122.239998,120.949997,121.239998,119.627754,1864700
2023-09-14,122.669998,124.360001,122.169998,124.330002,122.676674,3375500
2023-09-15,122.699997,123.300003,121.870003,123.180000,122.398445,4814800
2023-09-18,123.089996,123.860001,122.000000,122.730003,121.951309,1654500
2023-09-19,122.760002,123.349998,121.269997,121.570000,120.798660,1834000
2023-09-20,122.449997,123.089996,120.870003,120.910004,120.142853,2497800
2023-09-21,119.739998,120.760002,114.440002,114.550003,113.823204,3722800
2023-09-22,114.550003,115.970001,113.650002,114.070000,113.346252,3612300
2023-09-25,113.449997,113.900002,112.389999,113.250000,112.531448,3221000
2023-09-26,112.099998,113.059998,111.000000,111.500000,110.792557,3179200
2023-09-27,112.129997,112.639999,110.839996,111.250000,110.544144,3226600
2023-09-28,112.010002,113.160004,111.290001,112.129997,111.418556,2177000
2023-09-29,114.040001,114.129997,111.449997,112.209999,111.498047,3414600
2023-10-02,111.680000,112.699997,108.779999,109.500000,108.805244,3570000
2023-10-03,108.930000,109.120003,106.930000,107.500000,106.817932,2466300
2023-10-04,108.309998,108.540001,106.370003,108.419998,107.732094,2700300
2023-10-05,108.250000,109.440002,107.639999,109.029999,108.338226,3377100
2023-10-06,108.010002,109.750000,106.949997,108.910004,108.218994,2217300
2023-10-09,107.919998,110.059998,107.720001,109.459999,108.765495,1818300
2023-10-10,109.320000,111.379997,108.699997,110.330002,109.629982,2430400
2023-10-11,111.339996,112.610001,111.120003,112.400002,111.686844,3561700
2023-10-12,112.019997,112.389999,109.519997,109.650002,108.954292,2314500
2023-10-13,110.139999,110.529999,108.849998,109.650002,108.954292,2578700
2023-10-16,110.529999,110.970001,109.019997,110.919998,110.216232,3131800
2023-10-17,110.239998,113.160004,107.489998,108.129997,107.443932,5379100
2023-10-18,107.620003,108.190002,104.209999,104.379997,103.717728,3734600
2023-10-19,103.470001,104.529999,102.070000,102.580002,101.929153,6388500
2023-10-20,102.750000,104.959999,102.000000,102.430000,101.780106,5620500
2023-10-23,101.330002,102.599998,100.570000,100.809998,100.170380,3978700
2023-10-24,101.199997,102.279999,100.860001,101.699997,101.054733,3050700
2023-10-25,100.690002,100.889999,98.250000,98.739998,98.113510,4069000
2023-10-26,98.820000,100.489998,98.699997,99.629997,98.997864,3501400
2023-10-27,99.209999,99.269997,96.639999,97.320000,96.702522,4082900
2023-10-30,98.190002,99.080002,96.959999,98.879997,98.252625,3588700
2023-10-31,99.790001,100.839996,98.820000,100.750000,100.110764,4561600
2023-11-01,101.059998,101.940002,100.360001,101.599998,100.955368,2585500
2023-11-02,103.970001,105.480003,103.760002,104.720001,104.055573,4532300
2023-11-03,107.099998,108.400002,106.320000,106.550003,105.873962,4562500
2023-11-06,106.360001,107.559998,103.839996,104.930000,104.264244,3147300
2023-11-07,105.000000,105.300003,103.480003,104.230003,103.568687,3092600
2023-11-08,104.620003,105.480003,104.360001,105.129997,104.462967,2588600
2023-11-09,105.669998,105.669998,103.150002,103.279999,102.624710,3350800
2023-11-10,104.410004,104.750000,102.559998,104.550003,103.886658,2385600
2023-11-13,103.930000,103.930000,102.120003,102.480003,101.829788,2473500
2023-11-14,106.000000,109.949997,105.660004,109.330002,108.636322,5787500
2023-11-15,109.239998,111.080002,109.050003,110.510002,109.808838,4620300
2023-11-16,110.720001,111.220001,110.029999,110.269997,109.570358,3609900
2023-11-17,111.370003,111.480003,109.550003,110.070000,109.371628,3125100
2023-11-20,109.849998,111.080002,108.690002,111.000000,110.295731,3356200
2023-11-21,110.709999,111.029999,110.099998,110.610001,109.908203,2717300
2023-11-22,112.169998,112.169998,110.769997,111.540001,110.832306,2325300
2023-11-24,111.879997,112.029999,110.790001,112.000000,111.289383,1284500
2023-11-27,111.790001,112.500000,111.260002,111.870003,111.160210,2770900
2023-11-28,110.940002,112.139999,110.279999,112.110001,111.398689,3226900
2023-11-29,113.260002,113.930000,112.989998,113.040001,112.322784,3241100
2023-11-30,113.070000,115.230003,112.300003,114.930000,114.200790,8202800
2023-12-01,115.050003,118.470001,114.769997,118.260002,117.509666,4159700
2023-12-04,117.510002,120.379997,117.389999,120.330002,119.566536,5388600
2023-12-05,119.000000,119.330002,117.730003,118.650002,117.897194,3727700
2023-12-06,119.589996,119.989998,118.519997,119.050003,118.294655,2989100
2023-12-07,119.190002,119.720001,118.459999,118.949997,118.195282,3072200
2023-12-08,118.570000,119.919998,118.040001,119.849998,119.089577,4257600
2023-12-11,119.440002,122.529999,119.400002,122.000000,121.225937,5433200
2023-12-12,121.629997,123.050003,121.320000,122.070000,121.295494,4197900
2023-12-13,122.360001,129.429993,122.129997,129.240005,128.419998,5883200
2023-12-14,132.460007,137.520004,131.600006,137.119995,136.250000,9543800
2023-12-15,136.240005,136.759995,133.389999,134.259995,134.259995,8413600
2023-12-18,134.580002,135.009995,132.389999,132.679993,132.679993,3805000
2023-12-19,133.899994,134.610001,133.190002,133.750000,133.750000,2613300
2023-12-20,133.960007,134.479996,130.389999,130.470001,130.470001,3448200
2023-12-21,132.250000,132.369995,129.220001,130.960007,130.960007,3256400
2023-12-22,131.070007,133.220001,130.809998,132.399994,132.399994,2360900
2023-12-26,132.460007,133.880005,132.460007,133.460007,133.460007,1215900
2023-12-27,133.860001,134.190002,132.779999,134.179993,134.179993,2714600
2023-12-28,134.100006,135.220001,133.479996,135.190002,135.190002,1953100
2023-12-29,134.080002,135.039993,133.070007,133.300003,133.300003,2938000
