Date,Open,High,Low,Close,Adj Close,Volume
2023-03-08,73.279999,75.190002,73.150002,74.910004,72.099823,1245700
2023-03-09,74.720001,75.690002,72.800003,73.330002,70.579094,1311500
2023-03-10,73.760002,74.589996,72.180000,72.360001,69.645485,970300
2023-03-13,71.379997,73.440002,70.529999,72.529999,69.809097,1242300
2023-03-14,74.169998,75.110001,73.019997,73.809998,71.041084,1313700
2023-03-15,70.820000,71.120003,67.500000,68.059998,65.506783,2421600
2023-03-16,67.089996,68.529999,66.470001,68.510002,65.939911,1941600
2023-03-17,68.959999,69.050003,67.250000,68.110001,65.554909,2617200
2023-03-20,69.410004,71.570000,68.949997,71.010002,68.346130,1960900
2023-03-21,71.839996,72.720001,71.129997,71.349998,68.673370,994300
2023-03-22,71.620003,73.349998,70.760002,70.959999,68.297997,1024000
2023-03-23,71.580002,73.220001,70.639999,71.360001,68.682991,792400
2023-03-24,70.820000,71.550003,69.879997,71.239998,68.567497,1110200
2023-03-27,71.580002,72.589996,71.099998,72.220001,69.510735,726600
2023-03-28,72.910004,73.870003,72.339996,73.820000,71.050705,842100
2023-03-29,74.739998,75.769997,74.440002,75.739998,72.898682,858100
2023-03-30,74.510002,75.900002,74.330002,75.769997,72.927551,976400
2023-03-31,75.879997,76.620003,75.639999,76.250000,73.389549,752800
2023-04-03,76.680000,77.320000,76.160004,77.239998,74.342407,929400
2023-04-04,76.699997,76.699997,74.199997,74.809998,72.003563,796700
2023-04-05,74.269997,74.570000,73.089996,74.209999,71.426079,835400
2023-04-06,74.209999,74.860001,73.720001,74.709999,71.907318,907600
2023-04-10,74.709999,75.220001,74.230003,75.160004,72.340446,611700
2023-04-11,76.879997,77.790001,76.269997,77.529999,74.621529,1012000
2023-04-12,77.989998,78.110001,77.110001,77.389999,74.486778,925500
2023-04-13,78.790001,80.779999,78.510002,80.489998,77.470490,1428200
2023-04-14,80.580002,81.599998,79.870003,80.540001,77.518623,1184700
2023-04-17,80.430000,80.980003,78.919998,79.959999,76.960373,1873400
2023-04-18,80.480003,81.980003,80.430000,81.849998,78.779472,1347200
2023-04-19,80.220001,82.050003,79.629997,81.680000,78.615852,1302800
2023-04-20,80.629997,81.260002,80.220001,80.709999,77.682243,1095000
2023-04-21,79.650002,79.879997,77.190002,78.650002,75.699524,1178900
2023-04-24,78.339996,79.550003,77.750000,79.489998,76.508003,813900
2023-04-25,77.449997,77.629997,75.099998,75.589996,72.754303,1505200
2023-04-26,76.709999,76.720001,74.930000,75.489998,72.658058,1293800
2023-04-27,75.110001,75.839996,73.949997,75.489998,72.658058,932800
2023-04-28,74.940002,76.839996,74.919998,76.830002,73.947800,1198600
2023-05-01,78.519997,78.800003,76.599998,76.959999,74.072914,951800
2023-05-02,75.870003,77.209999,75.720001,76.820000,73.938164,1246400
2023-05-03,76.680000,76.820000,75.459999,76.120003,73.264427,1089300
2023-05-04,75.800003,76.309998,74.779999,74.949997,72.138313,872700
2023-05-05,76.000000,79.699997,75.940002,79.209999,76.238510,1191600
2023-05-08,79.199997,79.820000,78.480003,78.949997,76.959854,770000
2023-05-09,77.889999,79.050003,77.349998,79.040001,77.047592,757500
2023-05-10,77.900002,77.900002,73.059998,74.519997,72.641525,2265900
2023-05-11,71.830002,72.150002,69.339996,69.449997,67.699326,2277400
2023-05-12,69.389999,69.709999,68.820000,69.489998,67.738319,1351500
2023-05-15,70.000000,72.529999,69.769997,72.300003,70.477486,1211400
2023-05-16,71.190002,71.410004,69.190002,69.440002,67.689583,1618500
2023-05-17,71.650002,71.650002,69.750000,71.000000,69.210258,911000
2023-05-18,69.680000,69.730003,68.379997,69.080002,67.338661,1526200
2023-05-19,70.000000,70.000000,68.720001,68.879997,67.143692,1080300
2023-05-22,68.790001,69.769997,68.669998,69.389999,67.640846,881200
2023-05-23,68.370003,68.440002,66.400002,66.660004,64.979660,1907400
2023-05-24,66.300003,66.300003,64.660004,65.029999,63.390747,2085500
2023-05-25,64.940002,66.050003,64.849998,65.190002,63.546711,1145200
2023-05-26,67.269997,68.239998,66.610001,67.260002,65.564537,1179000
2023-05-30,67.260002,67.550003,66.339996,67.040001,65.350082,1021800
2023-05-31,66.279999,66.879997,65.419998,66.769997,65.086884,1134100
2023-06-01,67.050003,69.260002,67.050003,68.699997,66.968231,1240000
2023-06-02,71.910004,72.879997,70.529999,70.940002,69.151772,1970400
2023-06-05,70.949997,71.370003,69.349998,70.470001,68.693619,783600
2023-06-06,70.339996,71.750000,70.330002,71.349998,69.551430,706700
2023-06-07,71.419998,72.419998,71.070000,71.489998,69.687904,830400
2023-06-08,72.070000,72.589996,71.040001,71.949997,70.136307,811800
2023-06-09,72.029999,72.470001,71.019997,71.279999,69.483200,1060300
2023-06-12,70.129997,70.940002,69.580002,70.529999,68.752106,712000
2023-06-13,73.160004,74.180000,72.529999,72.809998,70.974632,1092100
2023-06-14,74.080002,74.449997,72.680000,73.750000,71.890938,999800
2023-06-15,73.699997,74.879997,73.500000,74.160004,72.290604,1547400
2023-06-16,74.010002,74.459999,73.629997,74.440002,72.563545,1610600
2023-06-20,73.500000,74.040001,71.930000,73.160004,71.315811,1135400
2023-06-21,72.650002,73.629997,72.400002,73.279999,71.432785,886400
2023-06-22,72.940002,74.360001,72.860001,73.800003,71.939674,1022700
2023-06-23,72.309998,72.309998,70.629997,71.250000,69.453949,1334500
2023-06-26,71.639999,72.889999,71.489998,72.639999,70.808914,817000
2023-06-27,73.000000,73.669998,72.669998,73.400002,71.549759,845500
2023-06-28,71.220001,71.480003,70.089996,70.680000,68.898323,1339000
2023-06-29,70.480003,70.769997,69.830002,70.660004,68.878830,1130400
2023-06-30,71.260002,71.809998,70.599998,71.739998,69.931602,1000400
2023-07-03,72.570000,73.470001,72.349998,72.820000,70.984375,438400
2023-07-05,71.489998,71.940002,70.400002,70.879997,69.093277,1137500
2023-07-06,69.290001,70.029999,67.639999,69.000000,67.260674,1220400
2023-07-07,69.440002,71.199997,69.209999,70.669998,68.888573,799500
2023-07-10,70.000000,71.449997,70.000000,70.940002,69.151772,789800
2023-07-11,71.730003,72.150002,71.099998,72.139999,70.321526,691400
2023-07-12,73.760002,74.150002,72.949997,74.129997,72.261360,967100
2023-07-13,75.190002,78.040001,75.000000,77.940002,75.975319,1400200
2023-07-14,77.709999,78.180000,76.570000,76.779999,74.844559,1306300
2023-07-17,75.199997,75.989998,74.779999,75.889999,73.976990,643400
2023-07-18,75.589996,77.209999,75.470001,76.639999,74.708084,987500
2023-07-19,75.480003,76.889999,75.220001,76.760002,74.825066,1237700
2023-07-20,77.870003,78.879997,77.379997,78.260002,76.287254,1269800
2023-07-21,78.650002,78.750000,77.930000,78.370003,76.394478,838400
2023-07-24,78.389999,79.879997,78.169998,79.370003,77.369270,948100
2023-07-25,80.599998,84.500000,80.440002,83.589996,81.482887,1953300
2023-07-26,83.389999,84.760002,83.300003,84.019997,81.902054,1612000
2023-07-27,84.029999,85.720001,83.730003,83.970001,81.853310,1384200
2023-07-28,85.339996,85.440002,83.000000,85.220001,83.071800,785300
2023-07-31,85.849998,87.589996,85.849998,87.440002,85.235847,1201400
2023-08-01,86.029999,86.129997,84.519997,84.889999,82.750122,1286800
2023-08-02,82.959999,83.989998,81.720001,82.099998,80.030449,1102800
2023-08-03,82.129997,84.459999,82.110001,83.769997,81.658348,1053900
2023-08-04,83.540001,84.199997,82.790001,83.879997,81.765579,1021600
2023-08-07,84.330002,84.550003,83.379997,84.059998,81.941040,904100
2023-08-08,81.029999,84.110001,80.709999,83.639999,82.513229,1302500
2023-08-09,84.370003,84.480003,82.919998,83.400002,82.276466,834200
2023-08-10,83.949997,85.070000,82.620003,83.260002,82.138351,1042100
2023-08-11,82.029999,82.660004,81.500000,82.150002,81.043304,1157100
2023-08-14,81.000000,81.839996,79.750000,81.650002,80.550041,966400
2023-08-15,80.669998,80.849998,79.699997,80.150002,79.070251,1155700
2023-08-16,79.599998,81.050003,79.290001,80.300003,79.218231,1294200
2023-08-17,81.919998,82.230003,79.809998,79.949997,78.872940,891800
2023-08-18,79.000000,79.040001,76.949997,77.250000,76.209312,1509800
2023-08-21,77.580002,78.720001,77.430000,78.580002,77.521400,857800
2023-08-22,79.949997,79.959999,78.750000,79.220001,78.152779,704600
2023-08-23,79.559998,81.620003,79.209999,81.419998,80.323135,1121100
2023-08-24,80.320000,81.199997,78.790001,78.919998,77.856812,1185900
2023-08-25,79.389999,79.440002,77.000000,77.790001,76.742043,653400
2023-08-28,78.500000,79.099998,78.080002,78.980003,77.916008,1033800
2023-08-29,79.000000,80.529999,78.379997,80.519997,79.435257,856200
2023-08-30,80.629997,81.360001,80.180000,81.059998,79.967987,738100
2023-08-31,81.110001,81.470001,80.580002,80.660004,79.573380,872500
2023-09-01,82.379997,83.110001,81.930000,82.139999,81.033440,703400
2023-09-05,81.739998,82.330002,79.239998,79.300003,78.231697,1259300
2023-09-06,78.629997,79.599998,78.029999,79.580002,78.507927,1060300
2023-09-07,78.550003,78.769997,77.830002,78.500000,77.442474,803200
2023-09-08,78.040001,78.769997,77.720001,78.720001,77.659515,789500
2023-09-11,81.040001,81.360001,80.150002,80.400002,79.316879,528700
2023-09-12,79.489998,80.389999,78.959999,79.290001,78.221832,771900
2023-09-13,79.290001,79.370003,78.099998,78.370003,77.314232,743500
2023-09-14,80.050003,81.309998,80.019997,80.209999,79.129440,1275200
2023-09-15,80.320000,80.550003,79.660004,79.769997,78.695366,1639100
2023-09-18,79.650002,80.050003,78.940002,79.660004,78.586853,734400
2023-09-19,79.599998,79.919998,77.889999,78.500000,77.442474,762100
2023-09-20,79.089996,79.849998,77.830002,77.879997,76.830826,425300
2023-09-21,76.000000,76.839996,75.040001,76.000000,74.976151,1213200
2023-09-22,77.000000,77.250000,74.470001,74.730003,73.723267,1361900
2023-09-25,74.000000,74.769997,73.220001,74.500000,73.496361,1086800
2023-09-26,73.559998,74.360001,72.440002,72.660004,71.681152,2155500
2023-09-27,73.099998,73.260002,71.949997,72.800003,71.819267,1029900
2023-09-28,73.860001,75.470001,73.750000,75.000000,73.989624,781300
2023-09-29,76.139999,76.620003,75.019997,75.290001,74.275719,799200
2023-10-02,74.489998,75.459999,73.230003,73.949997,72.953766,1027900
2023-10-03,72.709999,74.120003,72.650002,73.470001,72.480240,859300
2023-10-04,73.540001,73.889999,72.180000,73.339996,72.351982,1103000
2023-10-05,73.239998,73.940002,71.540001,71.690002,70.724220,980600
2023-10-06,72.260002,74.370003,71.910004,73.930000,72.934044,1205000
2023-10-09,73.120003,74.550003,72.910004,74.180000,73.180672,605300
2023-10-10,74.860001,75.930000,74.559998,75.209999,74.196793,708500
2023-10-11,75.709999,75.830002,74.010002,74.330002,73.328651,810600
2023-10-12,74.250000,74.410004,71.720001,72.349998,71.375320,844500
2023-10-13,72.959999,73.320000,71.800003,72.139999,71.168152,668500
2023-10-16,72.650002,73.570000,72.199997,73.110001,72.125084,766500
2023-10-17,72.000000,74.269997,71.870003,73.830002,72.835388,652100
2023-10-18,72.660004,72.779999,71.099998,71.110001,70.152031,801600
2023-10-19,70.989998,71.360001,70.260002,70.879997,69.925125,914300
2023-10-20,70.169998,70.889999,69.720001,70.199997,69.254288,852200
2023-10-23,69.800003,70.540001,69.080002,70.169998,69.224693,801600
2023-10-24,70.559998,71.910004,70.199997,71.250000,70.290146,759300
2023-10-25,71.250000,74.059998,69.470001,69.570000,68.632774,1630200
2023-10-26,69.570000,71.419998,69.260002,70.639999,69.688362,880200
2023-10-27,72.650002,73.669998,71.220001,71.529999,70.566368,938100
2023-10-30,72.489998,72.690002,71.639999,71.779999,70.813004,853500
2023-10-31,71.150002,71.389999,70.220001,70.900002,69.944862,926100
2023-11-01,71.239998,72.050003,70.379997,71.910004,70.941254,686800
2023-11-02,73.199997,74.449997,72.680000,73.860001,72.864983,1045600
2023-11-03,74.440002,75.260002,73.930000,74.260002,73.259598,844700
2023-11-06,74.599998,75.000000,73.959999,74.230003,73.230003,583500
2023-11-07,71.910004,72.440002,70.989998,71.290001,71.290001,651100
2023-11-08,70.959999,71.580002,69.599998,70.330002,70.330002,835400
2023-11-09,70.900002,71.320000,69.690002,69.820000,69.820000,723400
2023-11-10,69.730003,70.730003,68.930000,70.669998,70.669998,795700
2023-11-13,70.519997,70.930000,70.129997,70.180000,70.180000,575200
2023-11-14,72.300003,74.360001,71.989998,74.089996,74.089996,1360600
2023-11-15,74.769997,75.900002,74.199997,75.309998,75.309998,1340200
2023-11-16,74.839996,75.279999,73.919998,74.870003,74.870003,680400
2023-11-17,75.430000,75.629997,74.680000,74.750000,74.750000,788000
2023-11-20,75.000000,75.690002,74.300003,74.830002,74.830002,1051300
2023-11-21,75.209999,77.209999,75.169998,76.070000,76.070000,1448300
2023-11-22,75.800003,76.459999,74.650002,75.230003,75.230003,778600
2023-11-24,74.989998,75.070000,73.949997,74.209999,74.209999,533400
2023-11-27,72.250000,73.000000,70.940002,71.010002,71.010002,1712600
2023-11-28,71.010002,71.879997,70.629997,71.839996,71.839996,1423700
2023-11-29,72.250000,72.360001,71.360001,71.769997,71.769997,857800
2023-11-30,71.980003,72.180000,71.309998,71.930000,71.930000,1559300
2023-12-01,72.760002,76.779999,72.529999,76.739998,76.739998,1591300
2023-12-04,74.529999,75.230003,73.330002,73.690002,73.690002,925600
2023-12-05,72.910004,72.910004,71.480003,71.589996,71.589996,1017800
2023-12-06,72.290001,72.610001,70.959999,71.269997,71.269997,777000
2023-12-07,71.699997,72.099998,70.919998,71.669998,71.669998,936700
2023-12-08,72.129997,76.099998,71.760002,75.449997,75.449997,1484900
2023-12-11,74.040001,75.250000,73.180000,75.129997,75.129997,846100
2023-12-12,74.860001,75.220001,74.260002,74.830002,74.830002,733000
2023-12-13,74.680000,77.730003,73.779999,77.349998,77.349998,1067500
2023-12-14,78.989998,81.790001,78.980003,81.709999,81.709999,1782100
2023-12-15,81.099998,82.669998,80.440002,82.279999,82.279999,2193500
2023-12-18,82.500000,83.900002,82.500000,82.820000,82.820000,1248900
2023-12-19,84.250000,85.160004,83.809998,84.959999,84.959999,834600
2023-12-20,84.110001,84.830002,83.220001,83.300003,83.300003,1300700
2023-12-21,84.879997,86.199997,84.129997,85.989998,85.989998,958200
2023-12-22,86.970001,87.760002,86.349998,87.599998,87.599998,1265600
2023-12-26,87.959999,88.260002,87.089996,87.300003,87.300003,605100
2023-12-27,87.610001,88.339996,87.370003,88.199997,88.199997,775400
2023-12-28,87.760002,88.400002,87.330002,87.330002,87.330002,674500
2023-12-29,85.989998,86.570000,84.449997,86.070000,86.070000,784200
