Date,Open,High,Low,Close,Adj Close,Volume
2023-03-06,64.709999,65.339996,64.650002,65.230003,63.318481,4832700
2023-03-07,65.120003,65.589996,64.040001,64.330002,62.444855,4115000
2023-03-08,64.250000,64.910004,63.880001,64.730003,62.833134,3238900
2023-03-09,64.919998,65.910004,64.419998,64.550003,62.658409,3564800
2023-03-10,64.809998,64.900002,63.630001,63.939999,62.066280,3892600
2023-03-13,63.790001,66.779999,63.790001,65.150002,63.240822,5202200
2023-03-14,65.620003,66.389999,65.430000,66.180000,64.240646,5092400
2023-03-15,66.040001,68.029999,65.830002,67.650002,65.667557,6256400
2023-03-16,67.400002,68.639999,67.309998,68.120003,66.123795,6737200
2023-03-17,69.000000,69.050003,67.349998,67.900002,65.910233,10618900
2023-03-20,68.000000,70.419998,67.919998,68.550003,66.541191,5773400
2023-03-21,68.449997,68.610001,66.230003,67.129997,65.162796,6030900
2023-03-22,66.980003,68.180000,66.699997,66.709999,64.755112,6618600
2023-03-23,66.709999,67.419998,66.059998,66.339996,64.395950,4542600
2023-03-24,66.519997,68.599998,66.419998,68.589996,66.580009,4885300
2023-03-27,68.860001,69.129997,68.050003,68.239998,66.240273,4100400
2023-03-28,68.199997,68.959999,68.019997,68.389999,66.385872,5637000
2023-03-29,68.639999,69.580002,68.639999,69.339996,67.308037,4229000
2023-03-30,69.419998,69.760002,68.849998,69.059998,67.036240,3997100
2023-03-31,69.199997,69.610001,68.769997,69.580002,67.541000,5195200
2023-04-03,69.139999,69.629997,68.250000,68.970001,66.948883,4323500
2023-04-04,69.129997,69.660004,68.720001,69.629997,67.589539,3067100
2023-04-05,70.000000,71.669998,69.769997,71.500000,69.404739,4522100
2023-04-06,71.910004,72.550003,71.669998,72.309998,70.191002,4504800
2023-04-10,71.889999,72.050003,71.139999,72.040001,69.928909,3175800
2023-04-11,72.019997,72.139999,71.389999,71.830002,69.725067,3239100
2023-04-12,71.849998,72.610001,71.419998,72.120003,70.006577,3811400
2023-04-13,71.839996,72.489998,70.900002,72.459999,70.336601,4190000
2023-04-14,71.970001,72.330002,71.680000,71.940002,69.831848,3349900
2023-04-17,72.169998,72.489998,71.580002,72.339996,70.220123,2988200
2023-04-18,72.300003,72.790001,72.080002,72.580002,70.453094,3267200
2023-04-19,72.809998,73.250000,72.610001,72.809998,70.676353,2987100
2023-04-20,72.820000,73.279999,72.610001,73.019997,70.880196,3696800
2023-04-21,73.680000,73.980003,73.099998,73.610001,71.452904,3184800
2023-04-24,73.660004,74.150002,73.220001,74.099998,71.928551,2616800
2023-04-25,74.230003,74.459999,73.760002,73.980003,71.812065,3337400
2023-04-26,73.540001,73.650002,72.459999,72.589996,70.462791,3999000
2023-04-27,72.800003,73.620003,72.620003,73.510002,71.355843,4126300
2023-04-28,73.540001,74.029999,73.089996,73.550003,71.394676,4598700
2023-05-01,73.500000,74.559998,73.330002,74.089996,71.918839,4044500
2023-05-02,74.250000,74.360001,73.080002,73.150002,71.006386,4180300
2023-05-03,73.599998,74.190002,73.190002,73.330002,71.181114,3240500
2023-05-04,73.440002,74.290001,72.529999,74.250000,72.074158,4305200
2023-05-05,73.779999,74.959999,73.660004,74.940002,72.743942,3945500
2023-05-08,74.809998,75.160004,74.269997,74.570000,72.384773,2971600
2023-05-09,74.320000,74.879997,74.029999,74.690002,72.501259,4205600
2023-05-10,74.959999,75.750000,74.800003,75.660004,73.442841,4021700
2023-05-11,75.589996,75.800003,74.389999,74.650002,72.462433,3206600
2023-05-12,74.169998,74.250000,72.790001,73.349998,71.874504,4820400
2023-05-15,73.540001,73.639999,72.089996,72.419998,70.963211,3706000
2023-05-16,72.360001,72.540001,70.550003,70.900002,69.473793,4008200
2023-05-17,71.010002,71.330002,70.470001,70.940002,69.512985,4411600
2023-05-18,70.650002,71.129997,70.349998,71.050003,69.620773,4355300
2023-05-19,71.410004,71.809998,70.910004,71.410004,69.973534,4665100
2023-05-22,71.599998,71.800003,70.940002,70.949997,69.522774,2913800
2023-05-23,70.650002,71.400002,70.629997,71.150002,69.718758,4500000
2023-05-24,71.050003,71.669998,70.730003,70.849998,69.424789,4044700
2023-05-25,71.099998,71.190002,69.669998,69.820000,68.415512,4980700
2023-05-26,69.720001,69.800003,69.019997,69.470001,68.072556,5056000
2023-05-30,69.459999,70.190002,69.169998,69.830002,68.425316,4197200
2023-05-31,69.830002,70.290001,69.150002,69.750000,68.346916,6383300
2023-06-01,69.989998,69.989998,68.930000,69.180000,67.788391,5021800
2023-06-02,68.889999,69.879997,68.589996,69.449997,68.052948,4840700
2023-06-05,69.339996,70.160004,69.250000,69.690002,68.288132,3445300
2023-06-06,70.160004,70.309998,69.349998,69.370003,67.974564,5025700
2023-06-07,69.379997,70.379997,68.809998,70.129997,68.719269,4954200
2023-06-08,70.339996,71.110001,69.860001,71.080002,69.650169,4215900
2023-06-09,71.099998,71.349998,70.349998,71.260002,69.826546,3937100
2023-06-12,71.480003,71.500000,70.660004,70.839996,69.414986,3395000
2023-06-13,70.330002,70.879997,69.940002,70.449997,69.032837,4128900
2023-06-14,70.599998,71.410004,70.370003,70.480003,69.062241,4249300
2023-06-15,70.879997,71.349998,70.540001,70.760002,69.336609,4141900
2023-06-16,70.639999,72.190002,70.559998,71.760002,70.316490,9349900
2023-06-20,71.480003,71.620003,70.290001,70.339996,68.925049,3723600
2023-06-21,70.180000,71.660004,69.839996,71.639999,70.198906,2958000
2023-06-22,71.910004,72.029999,71.089996,71.300003,69.865738,2513800
2023-06-23,71.470001,71.720001,70.410004,70.449997,69.032837,4605200
2023-06-26,70.660004,71.750000,70.419998,71.730003,70.287094,3078300
2023-06-27,71.849998,71.940002,70.849998,71.120003,69.689369,4005800
2023-06-28,71.000000,71.080002,69.709999,69.870003,68.464508,3895000
2023-06-29,69.510002,69.889999,68.669998,69.139999,67.749191,5376100
2023-06-30,69.430000,70.389999,68.849998,70.250000,68.836861,5505600
2023-07-03,70.500000,70.669998,70.110001,70.570000,69.150429,2156300
2023-07-05,70.360001,72.080002,70.360001,71.680000,70.238091,5197600
2023-07-06,71.129997,71.220001,70.370003,70.790001,69.365997,3966800
2023-07-07,70.389999,71.139999,70.070000,70.680000,69.258209,3455800
2023-07-10,70.580002,70.709999,69.750000,70.139999,68.729073,2652000
2023-07-11,70.160004,70.750000,69.750000,70.730003,69.307213,2770600
2023-07-12,70.930000,71.709999,70.550003,71.589996,70.149902,3708400
2023-07-13,71.510002,71.750000,71.059998,71.480003,70.042122,4050600
2023-07-14,71.290001,71.669998,71.010002,71.379997,69.944130,2810400
2023-07-17,71.239998,71.339996,70.160004,70.180000,68.768272,2941200
2023-07-18,70.180000,70.410004,68.809998,69.089996,67.700195,3611600
2023-07-19,69.220001,70.430000,69.010002,70.139999,68.729073,3383900
2023-07-20,70.360001,71.300003,69.980003,71.070000,69.640366,6103700
2023-07-21,71.360001,73.290001,71.180000,73.059998,71.590332,5326200
2023-07-24,73.239998,73.370003,72.500000,72.949997,71.482544,3446600
2023-07-25,72.699997,73.180000,72.400002,72.610001,71.149391,3997200
2023-07-26,72.510002,73.839996,72.459999,73.089996,71.619728,3005600
2023-07-27,72.809998,73.019997,72.389999,72.860001,71.394363,5379900
2023-07-28,73.309998,73.639999,72.160004,72.349998,70.894623,5362800
2023-07-31,72.709999,72.879997,72.000000,72.339996,70.884819,6777500
2023-08-01,72.279999,72.540001,71.250000,71.279999,69.846146,3892700
2023-08-02,71.019997,71.639999,70.889999,70.970001,69.542374,3746600
2023-08-03,71.360001,71.980003,68.599998,68.620003,67.239655,5397400
2023-08-04,68.739998,69.620003,67.510002,67.839996,66.475334,4105500
2023-08-07,68.000000,68.529999,67.839996,68.019997,66.651718,3197200
2023-08-08,68.010002,68.830002,67.680000,68.809998,67.425827,3567200
2023-08-09,68.820000,69.709999,68.750000,69.190002,67.798187,3729200
2023-08-10,69.699997,69.970001,69.099998,69.410004,68.013763,2583800
2023-08-11,69.339996,69.699997,68.930000,69.500000,68.101952,3230300
2023-08-14,69.410004,69.739998,68.599998,68.830002,67.445435,2773200
2023-08-15,68.370003,68.529999,67.699997,67.779999,66.416550,3450200
2023-08-16,68.089996,68.480003,67.779999,68.110001,66.739914,2246900
2023-08-17,68.239998,69.080002,68.120003,68.250000,66.877098,2620500
2023-08-18,67.580002,68.199997,67.459999,67.809998,67.134499,2682400
2023-08-21,67.750000,67.849998,67.139999,67.610001,66.936493,2308900
2023-08-22,67.489998,67.959999,67.220001,67.730003,67.055305,2060700
2023-08-23,68.110001,68.150002,67.239998,67.550003,66.877098,2655000
2023-08-24,67.550003,68.639999,67.410004,67.430000,66.758286,2414700
2023-08-25,67.610001,68.440002,67.470001,68.089996,67.411713,2227400
2023-08-28,68.209999,68.410004,67.730003,68.129997,67.451317,2380400
2023-08-29,68.300003,68.599998,67.910004,68.570000,67.886932,2535700
2023-08-30,68.550003,69.180000,68.180000,68.620003,67.936440,3583400
2023-08-31,68.820000,68.830002,67.699997,67.730003,67.055305,4063800
2023-09-01,68.220001,68.529999,66.410004,67.220001,66.550385,3505400
2023-09-05,67.050003,67.330002,65.930000,66.300003,65.639549,3197800
2023-09-06,66.459999,66.550003,65.970001,66.250000,65.590042,5730300
2023-09-07,66.790001,67.930000,66.739998,67.110001,66.441475,3728600
2023-09-08,67.199997,67.940002,66.980003,67.930000,67.253311,4412100
2023-09-11,67.830002,68.449997,67.709999,68.129997,67.451317,2838600
2023-09-12,68.080002,68.879997,67.449997,68.599998,67.916634,3754600
2023-09-13,68.989998,69.989998,68.739998,69.500000,68.807671,3632100
2023-09-14,69.910004,70.970001,69.739998,70.900002,70.193726,3698700
2023-09-15,70.510002,71.430000,70.510002,71.089996,70.381828,7353100
2023-09-18,71.209999,71.300003,70.410004,70.949997,70.243217,3686800
2023-09-19,70.989998,71.239998,70.589996,70.910004,70.203629,3961500
2023-09-20,71.150002,71.739998,70.709999,71.199997,70.490730,4072900
2023-09-21,71.169998,71.199997,69.870003,69.900002,69.203682,3982700
2023-09-22,69.599998,69.989998,69.120003,69.370003,68.678963,3528500
2023-09-25,69.059998,69.400002,68.669998,69.290001,68.599762,3038000
2023-09-26,68.809998,69.110001,66.800003,67.110001,66.441475,3948400
2023-09-27,67.000000,67.440002,66.029999,66.139999,65.481140,4712500
2023-09-28,66.529999,66.709999,64.930000,65.070000,64.421799,5083500
2023-09-29,65.820000,65.900002,64.360001,64.720001,64.075287,4928500
2023-10-02,64.300003,64.480003,61.919998,62.709999,62.085308,7772700
2023-10-03,62.299999,64.379997,61.560001,64.029999,63.392159,8589500
2023-10-04,64.300003,64.730003,63.360001,64.620003,63.976284,5147200
2023-10-05,64.430000,65.070000,63.720001,64.589996,63.946575,5269100
2023-10-06,63.490002,65.139999,62.259998,64.970001,64.322792,5158400
2023-10-09,65.000000,65.930000,64.879997,65.910004,65.253433,3845600
2023-10-10,66.000000,66.559998,65.680000,66.440002,65.778152,4253000
2023-10-11,66.800003,67.279999,66.279999,67.099998,66.431572,3908100
2023-10-12,66.919998,67.150002,65.250000,65.699997,65.045517,4192400
2023-10-13,66.349998,66.860001,66.000000,66.550003,65.887054,3368600
2023-10-16,67.070000,67.720001,66.580002,67.500000,66.827591,4242000
2023-10-17,67.110001,67.550003,66.550003,67.110001,66.441475,4596300
2023-10-18,67.099998,67.519997,66.410004,66.599998,65.936554,3545000
2023-10-19,66.599998,67.339996,66.239998,66.440002,65.778152,4067000
2023-10-20,66.190002,67.110001,65.699997,65.730003,65.075226,4195000
2023-10-23,65.080002,66.230003,64.529999,65.430000,64.778214,3700200
2023-10-24,66.059998,66.639999,65.889999,66.449997,65.788048,3782100
2023-10-25,66.120003,66.739998,65.820000,66.610001,65.946457,3781700
2023-10-26,66.629997,67.639999,66.540001,67.160004,66.490982,4655100
2023-10-27,66.800003,67.589996,66.120003,66.529999,65.867256,4214300
2023-10-30,66.860001,67.320000,66.610001,66.790001,66.124664,3945800
2023-10-31,67.010002,67.599998,66.699997,67.300003,66.629585,4856500
2023-11-01,67.639999,68.809998,67.129997,68.430000,67.748329,4880600
2023-11-02,67.379997,70.559998,67.379997,70.120003,69.421494,5970700
2023-11-03,70.559998,71.330002,70.370003,70.389999,69.688805,5554400
2023-11-06,70.410004,70.720001,69.220001,69.230003,68.540359,5497000
2023-11-07,69.360001,69.480003,68.550003,68.720001,68.035439,5092600
2023-11-08,68.449997,68.669998,67.519997,68.599998,67.916634,4665700
2023-11-09,68.809998,69.190002,67.949997,68.040001,67.362213,5923300
2023-11-10,68.389999,68.440002,67.699997,68.099998,67.421616,5902500
2023-11-13,67.949997,68.199997,67.190002,67.339996,66.669182,5187100
2023-11-14,68.239998,69.290001,68.129997,69.209999,68.520554,5711500
2023-11-15,69.080002,69.809998,68.680000,68.769997,68.084938,3392300
2023-11-16,69.389999,70.349998,69.260002,70.269997,69.569992,4517100
2023-11-17,69.989998,70.050003,69.290001,69.769997,69.769997,4594500
2023-11-20,69.650002,69.650002,68.629997,69.440002,69.440002,3353000
2023-11-21,69.629997,69.889999,68.830002,69.650002,69.650002,3251400
2023-11-22,69.930000,69.940002,69.209999,69.589996,69.589996,2753000
2023-11-24,69.680000,69.820000,69.309998,69.610001,69.610001,1119300
2023-11-27,69.629997,70.410004,69.440002,70.260002,70.260002,3794300
2023-11-28,70.279999,71.150002,69.930000,70.489998,70.489998,4804700
2023-11-29,70.580002,70.970001,69.910004,70.230003,70.230003,4201800
2023-11-30,70.339996,71.279999,70.220001,70.980003,70.980003,8114700
2023-12-01,70.910004,71.529999,70.400002,71.519997,71.519997,3996100
2023-12-04,71.250000,71.790001,71.160004,71.279999,71.279999,4205900
2023-12-05,71.379997,71.459999,70.790001,70.930000,70.930000,3635500
2023-12-06,71.099998,72.300003,71.099998,72.260002,72.260002,4829500
2023-12-07,72.470001,72.550003,71.559998,71.650002,71.650002,3575900
2023-12-08,71.690002,72.190002,70.940002,71.500000,71.500000,2711200
2023-12-11,71.230003,71.559998,70.839996,71.360001,71.360001,4000800
2023-12-12,71.489998,71.489998,70.129997,70.470001,70.470001,4376000
2023-12-13,70.559998,73.099998,70.099998,73.080002,73.080002,5762900
2023-12-14,73.230003,73.419998,71.330002,71.500000,71.500000,6377300
2023-12-15,70.839996,70.980003,70.029999,70.860001,70.860001,12327100
2023-12-18,70.669998,71.680000,70.660004,71.419998,71.419998,5131900
2023-12-19,71.150002,71.949997,71.029999,71.260002,71.260002,3733500
2023-12-20,71.220001,71.440002,69.669998,69.690002,69.690002,4363800
2023-12-21,69.919998,70.160004,68.709999,69.370003,69.370003,4146700
2023-12-22,69.800003,70.199997,69.330002,69.440002,69.440002,3013400
2023-12-26,69.300003,69.849998,69.180000,69.449997,69.449997,2131000
2023-12-27,69.220001,69.669998,69.010002,69.410004,69.410004,2771900
2023-12-28,69.360001,70.320000,69.279999,70.160004,70.160004,2790500
2023-12-29,69.849998,70.260002,69.629997,70.120003,70.120003,2895500
